L19,L6,-99073.85232848358,18
L19,L18,-99323.4231515593,18
L19,C,-99368.16213063108,18
L19,L4,-99368.16213063108,18
L19,L15,-99398.47497596979,18
L19,L8,-99460.22502960959,18
L19,L17,-99506.25642870572,18
L19,L16,-99598.3294149101,18
L19,D,-99633.0604435417,18
L19,L13,-99810.89123490872,18
L19,L34,-99836.66399932018,18
L19,B,-99858.57436055888,18
L19,L22,-99905.29397183719,18
L19,L32,-99921.44456887567,18
L19,L21,-99936.88827031606,18
L19,L37,-99936.98715465073,18
L19,L38,-99940.5864849198,18
L19,L12,-99965.11597086921,18
L19,L7,-99965.11597086921,18
L19,L33,-99982.89896476845,18
L19,A,-99982.89896476845,18
L19,L11,-99998.91271590137,18
L19,L35,-100033.07870288406,18
L19,L36,-100074.25316249288,18
L19,L3,-100098.03837079942,18
L19,L2,-100148.56476554174,18
L19,L20,-100178.84128219032,18
L19,L23,-100380.74489947058,18
L19,L24,-100599.93941091013,18
L19,L9,-100730.28856664103,18
L19,L1,-100883.71814512246,18
L19,L10,-101551.57148357584,18
L19,E,-102026.44059611493,18
L19,L5,-102817.48140910605,18
L19,L19,-98899.5689420636,19
L19,L14,-98938.31387354094,19
L19,L6,-98938.31387354094,19
L19,C,-99151.37720685032,19
L19,L4,-99151.37720685032,19
L19,L8,-99197.41875732824,19
L19,L15,-99210.81843033865,19
L19,L17,-99238.57057145718,19
L19,L16,-99397.37128076974,19
L19,L18,-99399.50110377706,19
L19,L34,-99794.42223493547,19
L19,L13,-99803.39676387374,19
L19,D,-99873.91866812538,19
L19,L32,-99876.96298653005,19
L19,L21,-99883.09880000933,19
L19,L22,-99924.27632627609,19
L19,L11,-99943.48806901363,19
L19,L37,-99951.74510318208,19
L19,L38,-99978.21486940097,19
L19,L35,-100008.53468966336,19
L19,A,-100011.81507231844,19
L19,L33,-100011.81507231844,19
L19,B,-100113.84476155318,19
L19,L3,-100186.9521734739,19
L19,L7,-100248.57060250618,19
L19,L12,-100248.57060250618,19
L19,L36,-100266.9992843875,19
L19,L20,-100271.65052786993,19
L19,L24,-100329.28071145464,19
L19,L2,-100334.68980484332,19
L19,L23,-100461.68325400705,19
L19,L9,-100481.26702126247,19
L19,L1,-101242.28598685436,19
L19,E,-101882.97719936767,19
L19,L5,-102134.43818770266,19
L19,L10,-102698.11726059276,19
L19,L14,-99515.92727391243,20
L19,L6,-99515.92727391243,20
L19,L19,-99830.01647840308,20
L19,L18,-100009.50537541228,20
L19,C,-100103.56379764856,20
L19,L4,-100103.56379764856,20
L19,L8,-100172.6311990563,20
L19,L15,-100181.64896031425,20
L19,L17,-100230.74899257165,20
L19,L16,-100277.2926619566,20
L19,L34,-100513.43943099039,20
L19,D,-100594.88143263751,20
L19,L13,-100796.70578055247,20
L19,L21,-100889.3808543165,20
L19,L11,-100923.98137639355,20
L19,L22,-100990.50386823797,20
L19,L35,-100997.14990321174,20
L19,L32,-101004.27228340875,20
L19,L33,-101004.34962894018,20
L19,A,-101004.34962894018,20
L19,L20,-101024.91423162878,20
L19,L37,-101034.12696080674,20
L19,B,-101045.80245980508,20
L19,L38,-101046.96100483705,20
L19,L3,-101142.48443175569,20
L19,L23,-101166.14445256897,20
L19,L36,-101189.59824309731,20
L19,L12,-101207.4574328195,20
L19,L7,-101207.4574328195,20
L19,L2,-101228.78237719095,20
L19,L24,-101396.31281204688,20
L19,L9,-101422.03791671491,20
L19,L1,-102035.16586602616,20
L19,L5,-102372.77752372272,20
L19,L10,-102631.31281401754,20
L19,E,-102660.73522057764,20
L19,L14,-99164.03018146023,21
L19,L6,-99164.03018146023,21
L19,L18,-99397.26181889897,21
L19,L19,-99452.91078623393,21
L19,C,-99639.95046525478,21
L19,L4,-99639.95046525478,21
L19,L15,-99669.16384370485,21
L19,L8,-99732.02351561506,21
L19,L17,-99755.03921516312,21
L19,L16,-99883.90276234945,21
L19,L34,-99976.72505993201,21
L19,D,-100226.08306647016,21
L19,L21,-100338.3266232188,21
L19,L13,-100358.49105752014,21
L19,L32,-100374.5595126527,21
L19,L22,-100405.84519648585,21
L19,B,-100415.09572740627,21
L19,L37,-100415.18262141017,21
L19,L38,-100417.52231096022,21
L19,L11,-100430.32883869942,21
L19,L35,-100451.86030633374,21
L19,A,-100451.93730489106,21
L19,L33,-100451.93730489106,21
L19,L12,-100480.12929812683,21
L19,L7,-100480.12929812683,21
L19,L3,-100557.83590843627,21
L19,L36,-100585.49719320882,21
L19,L2,-100645.27328619566,21
L19,L20,-100859.43623225608,21
L19,L23,-100911.23839606062,21
L19,L24,-101127.97784775945,21
L19,L9,-101172.69365590377,21
L19,L1,-101440.03196485057,21
L19,L10,-102197.29347239676,21
L19,E,-102510.3134425595,21
L19,L5,-103230.69272042674,21
L19,L14,-99615.57813475626,22
L19,L6,-99615.57813475626,22
L19,L19,-99615.81407219282,22
L19,L4,-99914.29612355541,22
L19,C,-99914.29612355541,22
L19,L8,-99960.33767403332,22
L19,L17,-99983.35337358138,22
L19,L34,-99989.35156757306,22
L19,L18,-100002.02451760844,22
L19,L15,-100112.18464907024,22
L19,L16,-100150.33707791496,22
L19,D,-100233.88788231321,22
L19,L22,-100319.28343908384,22
L19,L13,-100344.43876491838,22
L19,L21,-100346.9356658414,22
L19,L32,-100390.98708353999,22
L19,L37,-100407.05197568251,22
L19,L38,-100409.97271932443,22
L19,A,-100415.95170752003,22
L19,L33,-100415.95170752003,22
L19,L11,-100439.02327759637,22
L19,L35,-100448.26307113492,22
L19,B,-100526.36241623743,22
L19,L3,-100567.90211371114,22
L19,L36,-100601.40504198668,22
L19,L7,-100620.5858957216,22
L19,L12,-100620.5858957216,22
L19,L2,-100710.53697405427,22
L19,L20,-100756.84317482958,22
L19,L23,-100776.92185817451,22
L19,L24,-100932.49342890659,22
L19,L9,-100945.28429088344,22
L19,L1,-101394.08671499141,22
L19,L10,-102074.48224139732,22
L19,E,-102316.60312825128,22
L19,L5,-102581.67582718175,22
L19,L19,-99152.32350918284,23
L19,L14,-99289.61172313162,23
L19,L6,-99289.61172313162,23
L19,C,-99409.96349705433,23
L19,L4,-99409.96349705433,23
L19,L8,-99478.50846322143,23
L19,L15,-99532.37063149089,23
L19,L17,-99571.1038460159,23
L19,L18,-99587.33476015642,23
L19,L16,-99655.97689858885,23
L19,L13,-99971.78673907509,23
L19,D,-99999.38071807334,23
L19,L34,-100001.90167205001,23
L19,L11,-100089.9410171211,23
L19,L21,-100205.11534845165,23
L19,L22,-100237.23917581869,23
L19,L38,-100266.75550852237,23
L19,L37,-100271.98255918146,23
L19,A,-100297.13673735646,23
L19,L33,-100297.13673735646,23
L19,B,-100307.54140007321,23
L19,L35,-100309.98827928775,23
L19,L32,-100395.21266991406,23
L19,L36,-100409.6712634605,23
L19,L3,-100458.26703774274,23
L19,L12,-100503.5587491384,23
L19,L7,-100503.5587491384,23
L19,L2,-100514.72330052278,23
L19,L23,-100539.69964913784,23
L19,L20,-100662.55832052675,23
L19,L9,-100930.67955751336,23
L19,L24,-100933.67859738717,23
L19,L10,-101386.56550798325,23
L19,L1,-101639.15647074922,23
L19,E,-102509.25819781788,23
L19,L5,-102637.9527248479,23
L19,L14,-98936.46384900788,24
L19,L6,-98936.46384900788,24
L19,L19,-99206.79142009589,24
L19,L18,-99424.61243972284,24
L19,C,-99482.46843596513,24
L19,L4,-99482.46843596513,24
L19,L15,-99518.92056392482,24
L19,L8,-99551.51553460935,24
L19,L17,-99640.90916159507,24
L19,L16,-99652.32325093448,24
L19,D,-100029.3428567042,24
L19,L34,-100062.79715117042,24
L19,L13,-100370.3266528538,24
L19,L21,-100447.15878441237,24
L19,L11,-100465.91871667145,24
L19,L22,-100483.24558662386,24
L19,B,-100493.49222345545,24
L19,L32,-100494.45950414594,24
L19,L37,-100494.78805783756,24
L19,L33,-100520.06674337386,24
L19,A,-100520.06674337386,24
L19,L38,-100520.88426661496,24
L19,L35,-100543.30421224663,24
L19,L12,-100548.83761870081,24
L19,L7,-100548.83761870081,24
L19,L20,-100588.92936224761,24
L19,L3,-100670.76487719825,24
L19,L36,-100712.94808958111,24
L19,L2,-100746.65778442853,24
L19,L23,-100848.97541480613,24
L19,L9,-101192.81958000525,24
L19,L24,-101202.57239727893,24
L19,L1,-101740.48664051932,24
L19,L10,-101887.17386346165,24
L19,L5,-102657.21770877427,24
L19,E,-102662.59474458538,24
L19,L19,-99728.80559873754,25
L19,L14,-99805.92024772672,25
L19,L6,-99805.92024772672,25
L19,C,-100109.09411201095,25
L19,L4,-100109.09411201095,25
L19,L18,-100132.13791673766,25
L19,L15,-100168.5123276099,25
L19,L8,-100247.22891482644,25
L19,L17,-100293.26031392258,25
L19,L16,-100343.81218297101,25
L19,L34,-100658.34806129578,25
L19,D,-100791.37119450934,25
L19,L22,-101022.77313766826,25
L19,L13,-101043.73601816638,25
L19,L21,-101078.08653119547,25
L19,B,-101109.45637761387,25
L19,L32,-101120.2349865305,25
L19,L37,-101128.27511613829,25
L19,L38,-101135.04292927281,25
L19,A,-101155.60005933416,25
L19,L33,-101155.60005933416,25
L19,L35,-101187.57721978013,25
L19,L20,-101222.57092408556,25
L19,L11,-101234.75548798188,25
L19,L36,-101243.05258192235,25
L19,L12,-101249.67519169756,25
L19,L7,-101249.67519169756,25
L19,L3,-101270.71916260158,25
L19,L2,-101316.56796413938,25
L19,L23,-101346.81952330588,25
L19,L24,-101656.32762382251,25
L19,L10,-101770.18009161702,25
L19,L9,-101771.33259606501,25
L19,L1,-102189.2161500163,25
L19,E,-103086.06395052686,25
L19,L5,-103424.86199403148,25
L19,L14,-98649.80387707542,26
L19,L6,-98649.80387707542,26
L19,L19,-99000.15462430443,26
L19,L18,-99193.36364976344,26
L19,C,-99228.79229469768,26
L19,L4,-99228.79229469768,26
L19,L15,-99309.55164192316,26
L19,L8,-99334.14816225889,26
L19,L17,-99369.7828408284,26
L19,L16,-99422.47108972703,26
L19,D,-99939.67046941184,26
L19,L34,-100012.55456534696,26
L19,B,-100111.35424908665,26
L19,L32,-100128.88876962078,26
L19,L12,-100160.06647474604,26
L19,L7,-100160.06647474604,26
L19,L13,-100183.24902668931,26
L19,L22,-100185.40072429176,26
L19,L21,-100208.25914477774,26
L19,L37,-100269.1165281142,26
L19,L38,-100271.1567607865,26
L19,L11,-100277.72252991867,26
L19,L33,-100281.05118072453,26
L19,A,-100281.05118072453,26
L19,L35,-100295.78189157647,26
L19,L3,-100327.12318534775,26
L19,L2,-100410.45792139262,26
L19,L23,-100433.30120825743,26
L19,L20,-100441.79861417845,26
L19,L36,-100506.97632518502,26
L19,L24,-100715.02313902166,26
L19,L9,-100778.12856168697,26
L19,L1,-100900.56111298206,26
L19,E,-101658.24189011958,26
L19,L10,-102106.20057258068,26
L19,L5,-102195.13111602057,26
L19,L14,-98656.58244369194,27
L19,L6,-98656.58244369194,27
L19,L19,-98705.9512806373,27
L19,C,-98969.34363072384,27
L19,L4,-98969.34363072384,27
L19,L8,-98992.36948064358,27
L19,L15,-99015.52119540836,27
L19,L18,-99032.47949009099,27
L19,L17,-99035.73170853317,27
L19,L34,-99060.53496291471,27
L19,L16,-99100.32644086734,27
L19,D,-99338.48965074921,27
L19,L13,-99405.83576150487,27
L19,L11,-99463.90300623394,27
L19,L21,-99477.31190582307,27
L19,L32,-99500.04030182742,27
L19,B,-99556.23486269385,27
L19,L22,-99560.07239546957,27
L19,L33,-99569.3332947279,27
L19,A,-99569.3332947279,27
L19,L3,-99569.3332947279,27
L19,L37,-99570.74915976031,27
L19,L38,-99604.43872352074,27
L19,L35,-99628.48373388738,27
L19,L12,-99640.05096305569,27
L19,L7,-99640.05096305569,27
L19,L36,-99746.36790837056,27
L19,L2,-99817.53985498956,27
L19,L20,-100025.9454593109,27
L19,L23,-100033.88700824665,27
L19,L1,-100086.1937056217,27
L19,L9,-100302.13019546062,27
L19,L24,-100343.14204228514,27
L19,L10,-100786.3681389022,27
L19,E,-101221.03250069788,27
L19,L5,-102356.5162570324,27
L19,L14,-98808.55660863104,28
L19,L6,-98808.55660863104,28
L19,L19,-99010.54241017833,28
L19,L18,-99251.76112830035,28
L19,C,-99282.68048356217,28
L19,L4,-99282.68048356217,28
L19,L15,-99302.9463939999,28
L19,L8,-99305.70633449202,28
L19,L17,-99340.80842845928,28
L19,L16,-99436.67909403998,28
L19,L34,-99463.43413565587,28
L19,D,-99508.36345692448,28
L19,L13,-99910.03792405773,28
L19,L21,-99951.22196259198,28
L19,L32,-99961.94570515773,28
L19,L38,-99976.99647842374,28
L19,L37,-99977.02492599106,28
L19,L11,-99984.15400347138,28
L19,L20,-99986.6113667253,28
L19,L22,-99997.21245124668,28
L19,L33,-100011.0380101912,28
L19,A,-100011.0380101912,28
L19,L35,-100041.16049395993,28
L19,B,-100104.17371849396,28
L19,L7,-100144.59189479193,28
L19,L12,-100144.59189479193,28
L19,L3,-100172.15815919568,28
L19,L36,-100234.15374285428,28
L19,L2,-100279.1092712408,28
L19,L23,-100321.76389955709,28
L19,L24,-100775.13447040522,28
L19,L9,-100826.71685995824,28
L19,L1,-100895.9007796792,28
L19,L10,-100934.92823164632,28
L19,E,-102026.3762885223,28
L19,L5,-102707.76115901401,28
L19,L14,-98972.85494163199,29
L19,L6,-98972.85494163199,29
L19,L19,-99088.0201592603,29
L19,L34,-99244.78858178035,29
L19,C,-99299.91821124639,29
L19,L4,-99299.91821124639,29
L19,L8,-99299.91821124639,29
L19,L18,-99309.17642513165,29
L19,L15,-99345.22038188744,29
L19,L17,-99403.11729643385,29
L19,L16,-99490.73808027043,29
L19,D,-99491.72276471641,29
L19,L22,-99650.65659924694,29
L19,L13,-99660.519853017,29
L19,L11,-99692.54047168256,29
L19,L21,-99696.84756231023,29
L19,L32,-99702.89234206147,29
L19,L33,-99765.80564248151,29
L19,A,-99765.80564248151,29
L19,L37,-99782.9935797164,29
L19,L35,-99798.16435096636,29
L19,L38,-99814.30886352922,29
L19,L36,-99873.77275329368,29
L19,B,-99903.92634243147,29
L19,L12,-99936.20305065559,29
L19,L7,-99936.20305065559,29
L19,L3,-99962.50492282922,29
L19,L2,-100018.94667747704,29
L19,L23,-100159.22962589288,29
L19,L20,-100332.27353868089,29
L19,L24,-100481.68540078145,29
L19,L9,-100575.00655999997,29
L19,L1,-100780.88453186628,29
L19,L10,-100885.91182350802,29
L19,E,-101949.96662551978,29
L19,L5,-102828.47619767538,29
L19,L19,-99098.86268736677,30
L19,L14,-99188.3364545583,30
L19,L6,-99188.3364545583,30
L19,L18,-99386.64316878704,30
L19,C,-99422.06175965263,30
L19,L4,-99422.06175965263,30
L19,L15,-99442.02438474738,30
L19,L8,-99444.55502598023,30
L19,L17,-99491.1190096786,30
L19,L16,-99568.95903358713,30
L19,L32,-99738.81183385778,30
L19,L34,-99745.60431089961,30
L19,D,-99768.77993525586,30
L19,L13,-99798.14946944456,30
L19,L22,-99893.1152403597,30
L19,L38,-99928.14073432967,30
L19,L21,-99930.00786871059,30
L19,L37,-99937.26281067895,30
L19,L11,-99962.32381216399,30
L19,A,-99989.82391630978,30
L19,L33,-99989.82391630978,30
L19,L35,-100026.89359951759,30
L19,B,-100078.46932747128,30
L19,L3,-100081.89686588383,30
L19,L36,-100090.71009270308,30
L19,L12,-100228.67186841625,30
L19,L7,-100228.67186841625,30
L19,L20,-100273.27832733252,30
L19,L2,-100276.39483451471,30
L19,L23,-100436.4763570541,30
L19,L24,-100604.34487710184,30
L19,L9,-100615.59779208493,30
L19,L1,-100898.70548620059,30
L19,E,-101799.43401136782,30
L19,L10,-101844.23318341293,30
L19,L5,-102560.2859632322,30
L19,L14,-98638.40260493937,31
L19,L6,-98638.40260493937,31
L19,L19,-98812.2966220133,31
L19,L18,-99151.54190403664,31
L19,C,-99185.48205921042,31
L19,L4,-99185.48205921042,31
L19,L15,-99233.7100972215,31
L19,L8,-99277.54485740271,31
L19,L17,-99323.57625649884,31
L19,L34,-99401.59124567744,31
L19,L16,-99423.13517747272,31
L19,D,-99430.64849064975,31
L19,L32,-99531.5979594756,31
L19,B,-99562.50420964966,31
L19,L13,-99569.06154309509,31
L19,L21,-99576.39268736642,31
L19,L22,-99618.36437894404,31
L19,L37,-99677.2503650931,31
L19,L33,-99682.10350640336,31
L19,A,-99682.10350640336,31
L19,L38,-99698.27619315164,31
L19,L3,-99706.56277676334,31
L19,L35,-99708.56087553475,31
L19,L12,-99742.75820666339,31
L19,L7,-99742.75820666339,31
L19,L11,-99756.68505696565,31
L19,L2,-99866.118777842,31
L19,L36,-99923.67879649372,31
L19,L20,-99980.50751632129,31
L19,L23,-100157.34072827482,31
L19,L9,-100317.34229945998,31
L19,L24,-100327.73313622647,31
L19,L1,-100676.15119009613,31
L19,L10,-101060.27899291148,31
L19,E,-101604.30475547866,31
L19,L5,-102180.10036714454,31
L19,L14,-98805.2841971413,32
L19,L6,-98805.2841971413,32
L19,L19,-98916.01046024032,32
L19,C,-99223.23114549866,32
L19,L4,-99223.23114549866,32
L19,L15,-99258.07004814282,32
L19,L18,-99269.16094438684,32
L19,L8,-99338.34009738432,32
L19,L17,-99361.35579693239,32
L19,L16,-99494.84472699107,32
L19,L34,-99532.8638387235,32
L19,D,-99828.29993171363,32
L19,B,-99911.66971066839,32
L19,L13,-99932.16281801817,32
L19,L12,-99938.39431015943,32
L19,L7,-99938.39431015943,32
L19,L22,-99974.99108539532,32
L19,L32,-100024.49147858412,32
L19,L21,-100026.38210903022,32
L19,L37,-100035.60436137907,32
L19,L38,-100045.01842075573,32
L19,L11,-100073.22727953103,32
L19,L33,-100076.2847207655,32
L19,A,-100076.2847207655,32
L19,L35,-100107.8358002352,32
L19,L2,-100141.88358580782,32
L19,L3,-100203.97730642359,32
L19,L36,-100232.79396311929,32
L19,L23,-100424.39208690176,32
L19,L20,-100492.6575333201,32
L19,L24,-100712.14393943842,32
L19,L9,-100819.93587453572,32
L19,L1,-101029.57107890991,32
L19,L10,-101309.36330077381,32
L19,E,-101990.1680039758,32
L19,L5,-102930.69035040673,32
L19,L14,-98823.76981802889,33
L19,L6,-98823.76981802889,33
L19,L19,-98962.10159652091,33
L19,C,-99303.12155192636,33
L19,L4,-99303.12155192636,33
L19,L15,-99365.67097066891,33
L19,L34,-99397.19640807078,33
L19,L8,-99418.24065519377,33
L19,L18,-99422.41203441175,33
L19,L17,-99487.28775383798,33
L19,D,-99491.5952620586,33
L19,L16,-99526.97936337892,33
L19,L32,-99634.31937875273,33
L19,L21,-99683.56526079455,33
L19,L13,-99701.00014019653,33
L19,L22,-99711.12432344173,33
L19,B,-99754.11887814489,33
L19,L33,-99775.58664969938,33
L19,A,-99775.58664969938,33
L19,L11,-99814.5465568389,33
L19,L37,-99819.28644055147,33
L19,L35,-99836.52567060973,33
L19,L38,-99842.23894331472,33
L19,L12,-99900.30473729222,33
L19,L7,-99900.30473729222,33
L19,L3,-99926.29493490553,33
L19,L2,-99929.00642081711,33
L19,L36,-99953.33656394268,33
L19,L20,-100163.54463489287,33
L19,L23,-100263.14947076059,33
L19,L24,-100428.24494695,33
L19,L9,-100527.86115083631,33
L19,L1,-100835.42450599387,33
L19,L10,-100947.269701285,33
L19,E,-101896.690503861,33
L19,L5,-102554.91973800129,33
L19,L14,-98580.04634962774,34
L19,L6,-98580.04634962774,34
L19,L19,-98794.45705410313,34
L19,L18,-98978.3521326424,34
L19,C,-99077.46164651256,34
L19,L4,-99077.46164651256,34
L19,L15,-99132.23008912611,34
L19,L17,-99172.43094466353,34
L19,L8,-99183.3602497924,34
L19,L16,-99307.76855860626,34
L19,L34,-99456.8043658227,34
L19,D,-99709.31319769051,34
L19,L22,-99812.16019864894,34
L19,L21,-99821.4226956925,34
L19,L13,-99871.38336649066,34
L19,B,-99877.24814844568,34
L19,L32,-99907.09511430499,34
L19,L37,-99929.38080821841,34
L19,L33,-99936.4494318235,34
L19,A,-99936.4494318235,34
L19,L11,-99966.70733467926,34
L19,L38,-99983.79271798473,34
L19,L35,-99990.65294171334,34
L19,L12,-100040.11688420078,34
L19,L7,-100040.11688420078,34
L19,L3,-100120.62578485154,34
L19,L36,-100129.91499025635,34
L19,L2,-100130.50205318871,34
L19,L20,-100183.36191041673,34
L19,L24,-100219.6256460741,34
L19,L23,-100230.51706649501,34
L19,L9,-100495.7924037762,34
L19,L1,-100759.54798323498,34
L19,E,-101433.88013009145,34
L19,L10,-101508.50613127301,34
L19,L5,-101913.01547353846,34
L19,L19,-98769.9373705038,35
L19,L14,-98789.62308799328,35
L19,L6,-98789.62308799328,35
L19,C,-99042.32339234614,35
L19,L4,-99042.32339234614,35
L19,L15,-99081.28269683765,35
L19,L8,-99157.44249534821,35
L19,L17,-99203.47389444434,35
L19,L18,-99242.56653668072,35
L19,L16,-99265.38930345567,35
L19,L34,-99409.94486907769,35
L19,D,-99564.42821967987,35
L19,L13,-99663.27779502598,35
L19,L22,-99665.55807787301,35
L19,L21,-99702.06562364608,35
L19,L37,-99704.49297495132,35
L19,L38,-99717.47016762628,35
L19,L11,-99772.30608088982,35
L19,A,-99784.19397584084,35
L19,L33,-99784.19397584084,35
L19,L32,-99790.89625563064,35
L19,B,-99815.64838858835,35
L19,L35,-99839.60517495249,35
L19,L3,-99899.31307910828,35
L19,L12,-99909.51923318727,35
L19,L7,-99909.51923318727,35
L19,L36,-99938.20331643082,35
L19,L20,-99974.28689990567,35
L19,L2,-99976.78884019409,35
L19,L23,-100143.23199123028,35
L19,L9,-100242.8731359862,35
L19,L24,-100264.03152453597,35
L19,L1,-100984.71894032194,35
L19,L10,-101096.74614789622,35
L19,E,-102059.49703413672,35
L19,L5,-102156.24627818108,35
L19,L19,-98884.11195472504,36
L19,L14,-99153.0724780742,36
L19,L6,-99153.0724780742,36
L19,C,-99274.32286997896,36
L19,L4,-99274.32286997896,36
L19,L15,-99320.00105265477,36
L19,L8,-99365.89368883069,36
L19,L17,-99435.47337207713,36
L19,L18,-99483.94484098296,36
L19,L16,-99565.3558822193,36
L19,D,-99659.84957616167,36
L19,L13,-99827.99824447787,36
L19,L34,-99908.53809637,36
L19,L21,-99949.47321444949,36
L19,B,-99978.20415672447,36
L19,L11,-100000.37460079903,36
L19,L32,-100032.79227251475,36
L19,L22,-100050.63662986639,36
L19,L37,-100063.50893997589,36
L19,L33,-100064.4419890732,36
L19,A,-100064.4419890732,36
L19,L38,-100083.46705332966,36
L19,L36,-100106.21442602757,36
L19,L35,-100114.7770609084,36
L19,L20,-100115.76506279649,36
L19,L12,-100220.30025107076,36
L19,L7,-100220.30025107076,36
L19,L2,-100231.3389900491,36
L19,L3,-100248.62849374839,36
L19,L23,-100620.88690518282,36
L19,L24,-100683.1446239803,36
L19,L9,-100732.04482733324,36
L19,L1,-101137.43591483265,36
L19,L10,-101200.6739385738,36
L19,E,-102115.18493240724,36
L19,L5,-102272.40164162144,36
L19,L14,-98769.35487712761,37
L19,L6,-98769.35487712761,37
L19,L19,-98908.32647670248,37
L19,L18,-99119.6541356284,37
L19,C,-99195.4543291594,37
L19,L4,-99195.4543291594,37
L19,L8,-99232.2753799151,37
L19,L15,-99276.21713718645,37
L19,L17,-99292.11223721295,37
L19,L16,-99354.26207298982,37
L19,L34,-99648.53010750224,37
