HG03540	mean	101	P030/P035	-9843.963460
HG03540	mean	101	P031/P035	-9976.470783
HG03540	mean	101	P035/P619	-10581.283479
HG03540	mean	101	P035/P051	-10654.822457
HG03540	mean	101	P020/P035	-10676.897221
HG03540	mean	101	P011/P035	-10886.247007
HG03540	mean	101	P035/P603	-11014.295712
HG03540	mean	121	P001/P035	-11172.502142
HG03540	mean	121	P035/P042	-11439.711096
HG03540	mean	121	P012/P035	-11703.788799
HG03540	mean	121	P030/P035	-12086.327936
HG03540	mean	121	P031/P035	-12221.268049
HG03540	mean	121	P035/P619	-12807.028943
HG03540	mean	121	P035/P603	-13317.488961
HG03540	mean	121	P020/P035	-13351.270304
HG03540	mean	121	P011/P035	-13397.080503
HG03540	mean	121	P035/P049	-13439.545239
HG03540	mean	141	P001/P035	-13102.357663
HG03540	mean	141	P035/P042	-13434.444253
HG03540	mean	141	P012/P035	-13766.295100
HG03540	mean	141	P030/P035	-14263.494816
HG03540	mean	141	P031/P035	-14400.867720
HG03540	mean	141	P035/P619	-15059.320404
HG03540	mean	141	P014/P035	-15497.501032
HG03540	mean	141	P001/P048	-15497.501032
HG03540	mean	141	P019/P035	-15541.373453
HG03540	mean	141	P035/P049	-15555.435455
HG03540	mean	161	P001/P035	-15003.750329
HG03540	mean	161	P035/P042	-15558.976294
HG03540	mean	161	P012/P035	-16118.376424
HG03540	mean	161	P030/P035	-16461.376411
HG03540	mean	161	P031/P035	-16689.432747
HG03540	mean	161	P019/P035	-17316.655055
HG03540	mean	161	P035/P049	-17573.595949
HG03540	mean	161	P035/P622	-17586.051751
HG03540	mean	161	P014/P035	-17702.004784
HG03540	mean	161	P001/P048	-17702.004784
HG03540	mean	181	P001/P035	-16873.916866
HG03540	mean	181	P035/P042	-17640.376514
HG03540	mean	181	P012/P035	-18424.979079
HG03540	mean	181	P030/P035	-18788.082935
HG03540	mean	181	P031/P035	-18986.333942
HG03540	mean	181	P019/P035	-19052.003165
HG03540	mean	181	P035/P622	-19223.098320
HG03540	mean	181	P035/P049	-19653.780519
HG03540	mean	181	P001/P052	-19736.774522
HG03540	mean	181	P035/P059	-19923.314455
HG03540	mean	201	P001/P035	-18721.884494
HG03540	mean	201	P035/P042	-19685.335861
HG03540	mean	201	P012/P035	-20690.822770
HG03540	mean	201	P019/P035	-20788.874289
HG03540	mean	201	P035/P622	-20877.713677
HG03540	mean	201	P030/P035	-21048.767359
HG03540	mean	201	P031/P035	-21204.736388
HG03540	mean	201	P001/P052	-21324.879324
HG03540	mean	201	P001/P001	-21497.535376
HG03540	mean	201	P035/P059	-21601.461023
HG03540	mean	221	P001/P035	-20500.165039
HG03540	mean	221	P035/P042	-21647.218106
HG03540	mean	221	P019/P035	-22426.484685
HG03540	mean	221	P035/P622	-22551.358684
HG03540	mean	221	P012/P035	-22833.838730
HG03540	mean	221	P001/P052	-22887.472705
HG03540	mean	221	P001/P001	-23028.898404
HG03540	mean	221	P030/P035	-23177.149769
HG03540	mean	221	P035/P059	-23215.465687
HG03540	mean	221	P031/P035	-23310.244941
HG03540	mean	241	P001/P035	-22103.683622
HG03540	mean	241	P035/P042	-23593.480434
HG03540	mean	241	P019/P035	-23942.438954
HG03540	mean	241	P035/P622	-24110.599580
HG03540	mean	241	P001/P052	-24293.461237
HG03540	mean	241	P001/P001	-24398.377906
HG03540	mean	241	P035/P059	-24685.900011
HG03540	mean	241	P012/P035	-24768.555164
HG03540	mean	241	P001/P622	-24884.169763
HG03540	mean	241	P030/P035	-25092.220474
HG03540	mean	261	P001/P035	-23642.778598
HG03540	mean	261	P019/P035	-25422.367479
HG03540	mean	261	P035/P042	-25461.477382
HG03540	mean	261	P035/P622	-25600.910902
HG03540	mean	261	P001/P052	-25741.633823
HG03540	mean	261	P001/P001	-25812.142073
HG03540	mean	261	P035/P059	-26115.477732
HG03540	mean	261	P001/P622	-26293.775047
HG03540	mean	261	P035/P052	-26559.634378
HG03540	mean	261	P012/P035	-26638.133673
HG03540	mean	281	P001/P035	-25115.487823
HG03540	mean	281	P019/P035	-26874.931844
HG03540	mean	281	P035/P622	-26990.367583
HG03540	mean	281	P001/P052	-27158.978474
HG03540	mean	281	P001/P001	-27210.122195
HG03540	mean	281	P035/P042	-27249.020288
HG03540	mean	281	P035/P059	-27520.951681
HG03540	mean	281	P001/P622	-27677.892225
HG03540	mean	281	P035/P052	-27912.203704
HG03540	mean	281	P012/P035	-28401.329243
HG03540	mean	301	P001/P035	-26489.979950
HG03540	mean	301	P019/P035	-28239.213453
HG03540	mean	301	P035/P622	-28296.271597
HG03540	mean	301	P001/P052	-28465.305153
HG03540	mean	301	P001/P001	-28496.160916
HG03540	mean	301	P035/P059	-28840.685181
HG03540	mean	301	P035/P042	-28915.935104
HG03540	mean	301	P001/P622	-28953.533739
HG03540	mean	301	P035/P052	-29180.790801
HG03540	mean	301	P035/P045	-29766.636411
HG03540	mean	321	P001/P035	-27700.959386
HG03540	mean	321	P035/P622	-29427.759393
HG03540	mean	321	P019/P035	-29452.440313
HG03540	mean	321	P001/P052	-29572.296573
HG03540	mean	321	P001/P001	-29574.565319
HG03540	mean	321	P001/P622	-30018.075198
HG03540	mean	321	P035/P059	-30021.166141
HG03540	mean	321	P035/P052	-30324.142546
HG03540	mean	321	P035/P042	-30394.402638
HG03540	mean	321	P035/P045	-30920.777779
HG03540	mean	341	P001/P035	-28808.634598
HG03540	mean	341	P035/P622	-30458.025449
HG03540	mean	341	P019/P035	-30569.060508
HG03540	mean	341	P001/P001	-30616.826314
HG03540	mean	341	P001/P052	-30627.661433
HG03540	mean	341	P001/P622	-31046.473250
HG03540	mean	341	P035/P059	-31104.581202
HG03540	mean	341	P035/P052	-31318.245545
HG03540	mean	341	P035/P042	-31767.720419
HG03540	mean	341	P035/P035	-31956.290542
HG03540	mean	361	P001/P035	-29840.460673
HG03540	mean	361	P035/P622	-31460.809254
HG03540	mean	361	P001/P001	-31563.569781
HG03540	mean	361	P001/P052	-31578.522663
HG03540	mean	361	P019/P035	-31609.856375
HG03540	mean	361	P001/P622	-31992.523570
HG03540	mean	361	P035/P059	-32108.681390
HG03540	mean	361	P035/P052	-32219.842170
HG03540	mean	361	P035/P035	-32806.035644
HG03540	mean	361	P001/P608	-32932.836220
HG03540	mean	381	P001/P035	-30731.776023
HG03540	mean	381	P035/P622	-32295.572226
HG03540	mean	381	P001/P001	-32359.376073
HG03540	mean	381	P001/P052	-32367.202416
HG03540	mean	381	P019/P035	-32519.691633
HG03540	mean	381	P001/P622	-32779.318948
HG03540	mean	381	P035/P052	-32953.021424
HG03540	mean	381	P035/P059	-32985.440649
HG03540	mean	381	P035/P035	-33525.503993
HG03540	mean	381	P001/P608	-33684.281091
HG03540	mean	401	P001/P035	-31471.258866
HG03540	mean	401	P035/P622	-32910.619010
HG03540	mean	401	P001/P052	-33026.807583
HG03540	mean	401	P001/P001	-33028.110122
HG03540	mean	401	P019/P035	-33259.056507
HG03540	mean	401	P001/P622	-33418.247668
HG03540	mean	401	P035/P052	-33537.982789
HG03540	mean	401	P035/P059	-33708.981107
HG03540	mean	401	P035/P035	-34092.669900
HG03540	mean	401	P001/P608	-34297.563366
HG03540	mean	421	P001/P035	-32137.682824
HG03540	mean	421	P035/P622	-33442.382117
HG03540	mean	421	P001/P052	-33594.065594
HG03540	mean	421	P001/P001	-33598.367761
HG03540	mean	421	P019/P035	-33906.538452
HG03540	mean	421	P001/P622	-33954.541096
HG03540	mean	421	P035/P052	-34078.363206
HG03540	mean	421	P035/P059	-34342.134000
HG03540	mean	421	P035/P035	-34623.055469
HG03540	mean	421	P001/P608	-34826.232175
HG03540	mean	441	P001/P035	-32722.997135
HG03540	mean	441	P035/P622	-33966.245048
HG03540	mean	441	P001/P001	-34053.556369
HG03540	mean	441	P001/P052	-34066.419707
HG03540	mean	441	P001/P622	-34397.253055
HG03540	mean	441	P019/P035	-34466.043142
HG03540	mean	441	P035/P052	-34609.669070
HG03540	mean	441	P035/P059	-34876.848566
HG03540	mean	441	P035/P035	-35150.585703
HG03540	mean	441	P001/P608	-35248.149718
HG03540	mean	461	P001/P035	-33163.571942
HG03540	mean	461	P001/P001	-34373.312496
HG03540	mean	461	P035/P622	-34386.650914
HG03540	mean	461	P001/P052	-34414.337557
HG03540	mean	461	P001/P622	-34717.009181
HG03540	mean	461	P019/P035	-34855.760894
HG03540	mean	461	P035/P052	-35036.359716
HG03540	mean	461	P035/P059	-35261.971599
HG03540	mean	461	P035/P035	-35543.657298
HG03540	mean	461	P001/P608	-35554.042901
HG03540	mean	481	P001/P035	-33495.510986
HG03540	mean	481	P001/P001	-34598.816242
HG03540	mean	481	P001/P052	-34653.215027
HG03540	mean	481	P035/P622	-34698.360519
HG03540	mean	481	P001/P622	-34942.512927
HG03540	mean	481	P019/P035	-35144.235594
HG03540	mean	481	P035/P052	-35310.017497
HG03540	mean	481	P035/P059	-35525.982220
HG03540	mean	481	P001/P608	-35744.196141
HG03540	mean	481	P035/P035	-35811.644343
HG03540	mean	501	P001/P035	-33749.143738
HG03540	mean	501	P001/P001	-34706.526124
HG03540	mean	501	P001/P052	-34773.140051
HG03540	mean	501	P035/P622	-34931.907924
HG03540	mean	501	P001/P622	-35050.222809
HG03540	mean	501	P019/P035	-35350.472830
HG03540	mean	501	P035/P052	-35505.958384
HG03540	mean	501	P035/P059	-35710.300254
HG03540	mean	501	P001/P608	-35815.862369
HG03540	mean	501	P052/P622	-35955.904237
HG03540	mean	521	P001/P035	-33979.664585
HG03540	mean	521	P001/P001	-34803.504188
HG03540	mean	521	P001/P052	-34881.036645
HG03540	mean	521	P035/P622	-35107.021214
HG03540	mean	521	P001/P622	-35135.417371
HG03540	mean	521	P019/P035	-35522.597489
HG03540	mean	521	P035/P052	-35679.532469
HG03540	mean	521	P035/P059	-35866.654352
HG03540	mean	521	P001/P608	-35877.489927
HG03540	mean	521	P052/P622	-36008.393273
HG03540	mean	541	P001/P035	-34102.518653
HG03540	mean	541	P001/P001	-34809.676891
HG03540	mean	541	P001/P052	-34884.628317
HG03540	mean	541	P001/P622	-35127.727130
HG03540	mean	541	P035/P622	-35169.622210
HG03540	mean	541	P019/P035	-35568.010630
HG03540	mean	541	P035/P052	-35709.015377
HG03540	mean	541	P001/P608	-35846.925829
HG03540	mean	541	P035/P059	-35910.489641
HG03540	mean	541	P052/P622	-35951.731875
HG03540	mean	561	P001/P035	-34172.843987
HG03540	mean	561	P001/P001	-34749.981975
HG03540	mean	561	P001/P052	-34831.438566
HG03540	mean	561	P001/P622	-35065.259626
HG03540	mean	561	P035/P622	-35213.336403
HG03540	mean	561	P019/P035	-35563.049761
HG03540	mean	561	P035/P052	-35716.048207
HG03540	mean	561	P001/P608	-35770.595382
HG03540	mean	561	P052/P622	-35871.930982
HG03540	mean	561	P035/P059	-35895.557872
HG03540	mean	581	P001/P035	-34193.219825
HG03540	mean	581	P001/P001	-34647.606953
HG03540	mean	581	P001/P052	-34737.750705
HG03540	mean	581	P001/P622	-34952.487397
HG03540	mean	581	P035/P622	-35185.332369
HG03540	mean	581	P019/P035	-35520.025453
HG03540	mean	581	P001/P608	-35641.187620
HG03540	mean	581	P035/P052	-35681.843702
HG03540	mean	581	P052/P622	-35729.863249
HG03540	mean	581	P035/P059	-35834.142343
HG03540	mean	601	P001/P035	-34195.816570
HG03540	mean	601	P001/P001	-34582.892576
HG03540	mean	601	P001/P052	-34690.124402
HG03540	mean	601	P001/P622	-34882.920989
HG03540	mean	601	P035/P622	-35156.091423
HG03540	mean	601	P019/P035	-35468.316114
HG03540	mean	601	P001/P608	-35568.155476
HG03540	mean	601	P052/P622	-35650.399256
HG03540	mean	601	P035/P052	-35655.748420
HG03540	mean	601	P035/P059	-35760.492898
HG03540	mean	621	P001/P035	-34094.434908
HG03540	mean	621	P001/P001	-34422.505525
HG03540	mean	621	P001/P052	-34551.132958
HG03540	mean	621	P001/P622	-34722.533938
HG03540	mean	621	P035/P622	-35036.582170
HG03540	mean	621	P019/P035	-35346.741227
HG03540	mean	621	P001/P608	-35407.768425
HG03540	mean	621	P052/P622	-35493.280220
HG03540	mean	621	P035/P052	-35538.622910
HG03540	mean	621	P035/P059	-35617.522406
HG03540	mean	641	P001/P035	-33850.038762
HG03540	mean	641	P001/P001	-34120.648705
HG03540	mean	641	P001/P052	-34269.823114
HG03540	mean	641	P001/P622	-34420.677118
HG03540	mean	641	P035/P622	-34774.125284
HG03540	mean	641	P019/P035	-35081.303227
HG03540	mean	641	P001/P608	-35105.911605
HG03540	mean	641	P052/P622	-35193.909636
HG03540	mean	641	P035/P052	-35277.771248
HG03540	mean	641	P035/P059	-35331.537428
HG03540	mean	661	P001/P035	-33510.744634
HG03540	mean	661	P001/P001	-33725.416548
HG03540	mean	661	P001/P052	-33894.340063
HG03540	mean	661	P001/P622	-34025.444961
HG03540	mean	661	P035/P622	-34416.823627
HG03540	mean	661	P001/P608	-34696.816505
HG03540	mean	661	P019/P035	-34715.317343
HG03540	mean	661	P052/P622	-34800.419055
HG03540	mean	661	P035/P052	-34921.332751
HG03540	mean	661	P001/P019	-34929.989257
HG03540	median	21	P001/P035	-2197.916402
HG03540	median	21	P056/P630	-2275.183627
HG03540	median	21	P045/P630	-2275.183627
HG03540	median	21	P035/P054	-2275.183627
HG03540	median	21	P030/P634	-2275.183627
HG03540	median	21	P012/P042	-2275.183627
HG03540	median	21	P011/P030	-2275.183627
HG03540	median	21	P001/P001	-2275.183627
HG03540	median	21	P035/P603	-2299.378043
HG03540	median	21	P035/P056	-2304.235451
HG03540	median	41	P001/P035	-3718.596612
HG03540	median	41	P020/P035	-3865.447030
HG03540	median	41	P030/P035	-3921.011421
HG03540	median	41	P035/P042	-3927.111909
HG03540	median	41	P012/P035	-3946.607557
HG03540	median	41	P035/P051	-3952.028521
HG03540	median	41	P031/P035	-3952.028521
HG03540	median	41	P022/P035	-4011.721461
HG03540	median	41	P035/P634	-4114.330640
HG03540	median	41	P011/P035	-4114.330640
HG03540	median	61	P001/P035	-5326.297575
HG03540	median	61	P020/P035	-5470.317027
HG03540	median	61	P012/P035	-5570.381612
HG03540	median	61	P035/P042	-5605.915143
HG03540	median	61	P035/P051	-5624.572176
HG03540	median	61	P031/P035	-5624.572176
HG03540	median	61	P030/P035	-5629.827588
HG03540	median	61	P022/P035	-5774.007573
HG03540	median	61	P020/P032	-5843.678591
HG03540	median	61	P011/P035	-5908.903833
HG03540	median	81	P001/P035	-7148.250418
HG03540	median	81	P012/P035	-7456.074882
HG03540	median	81	P035/P042	-7463.080737
HG03540	median	81	P030/P035	-7619.784980
HG03540	median	81	P031/P035	-7734.857303
HG03540	median	81	P035/P051	-7914.009438
HG03540	median	81	P020/P035	-7929.900413
HG03540	median	81	P011/P035	-8143.962235
HG03540	median	81	P022/P035	-8200.079626
HG03540	median	81	P001/P032	-8379.266881
HG03540	median	101	P001/P035	-9150.303027
HG03540	median	101	P012/P035	-9492.025606
HG03540	median	101	P035/P042	-9528.157321
HG03540	median	101	P030/P035	-9932.865488
HG03540	median	101	P031/P035	-10065.372811
HG03540	median	101	P020/P035	-10490.308945
HG03540	median	101	P011/P035	-10699.658732
HG03540	median	101	P035/P051	-10743.724484
HG03540	median	101	P014/P035	-10931.067165
HG03540	median	101	P001/P048	-10931.067165
HG03540	median	121	P001/P035	-11097.982995
HG03540	median	121	P035/P042	-11496.063608
HG03540	median	121	P012/P035	-11498.397992
HG03540	median	121	P030/P035	-12142.680448
HG03540	median	121	P031/P035	-12277.620562
HG03540	median	121	P014/P035	-13002.357621
HG03540	median	121	P001/P048	-13002.357621
HG03540	median	121	P020/P035	-13152.367607
HG03540	median	121	P011/P035	-13191.689695
HG03540	median	121	P035/P603	-13242.969813
HG03540	median	141	P001/P035	-13005.906964
HG03540	median	141	P035/P042	-13457.333615
HG03540	median	141	P012/P035	-13550.504341
HG03540	median	141	P030/P035	-14286.384179
HG03540	median	141	P031/P035	-14423.757083
HG03540	median	141	P014/P035	-15043.030151
HG03540	median	141	P001/P048	-15043.030151
HG03540	median	141	P019/P035	-15325.582694
HG03540	median	141	P035/P047	-15384.832504
HG03540	median	141	P035/P619	-15440.229949
HG03540	median	161	P001/P035	-14890.130794
HG03540	median	161	P035/P042	-15591.360113
HG03540	median	161	P012/P035	-15858.753535
HG03540	median	161	P030/P035	-16493.760230
HG03540	median	161	P031/P035	-16721.816565
HG03540	median	161	P019/P035	-17057.032166
HG03540	median	161	P014/P035	-17150.375188
HG03540	median	161	P001/P048	-17150.375188
HG03540	median	161	P035/P622	-17562.808784
HG03540	median	161	P035/P047	-17570.241860
HG03540	median	181	P001/P035	-16744.986922
HG03540	median	181	P035/P042	-17678.178444
HG03540	median	181	P012/P035	-18129.317261
HG03540	median	181	P019/P035	-18756.341347
HG03540	median	181	P030/P035	-18825.884864
HG03540	median	181	P031/P035	-19024.135871
HG03540	median	181	P035/P622	-19193.131800
HG03540	median	181	P014/P035	-19373.240950
HG03540	median	181	P001/P048	-19373.240950
HG03540	median	181	P001/P052	-19621.513562
HG03540	median	201	P001/P035	-18580.796170
HG03540	median	201	P035/P042	-19727.703966
HG03540	median	201	P012/P035	-20366.278018
HG03540	median	201	P019/P035	-20464.329536
HG03540	median	201	P035/P622	-20841.934866
HG03540	median	201	P030/P035	-21091.135463
HG03540	median	201	P001/P052	-21193.890790
HG03540	median	201	P031/P035	-21247.104492
HG03540	median	201	P035/P059	-21460.372700
HG03540	median	201	P014/P035	-21541.016179
HG03540	median	221	P001/P035	-20333.093218
HG03540	median	221	P035/P042	-21635.093218
HG03540	median	221	P019/P035	-22104.465932
HG03540	median	221	P035/P622	-22474.860549
HG03540	median	221	P012/P035	-22511.819976
HG03540	median	221	P001/P052	-22728.107220
HG03540	median	221	P001/P001	-23024.479852
HG03540	median	221	P035/P059	-23048.393866
HG03540	median	221	P030/P035	-23165.024880
HG03540	median	221	P031/P035	-23298.120052
HG03540	median	241	P001/P035	-21918.262143
HG03540	median	241	P035/P042	-23574.150451
HG03540	median	241	P019/P035	-23590.925979
HG03540	median	241	P035/P622	-24025.429571
HG03540	median	241	P001/P052	-24113.431041
HG03540	median	241	P001/P001	-24384.439206
HG03540	median	241	P012/P035	-24417.042189
HG03540	median	241	P035/P059	-24500.478532
HG03540	median	241	P001/P622	-24870.231063
HG03540	median	241	P035/P052	-24950.229485
HG03540	median	261	P001/P035	-23432.729675
HG03540	median	261	P019/P035	-25037.876257
HG03540	median	261	P035/P042	-25425.870759
HG03540	median	261	P035/P622	-25499.323053
HG03540	median	261	P001/P052	-25538.965938
HG03540	median	261	P001/P001	-25783.916488
HG03540	median	261	P035/P059	-25905.428810
HG03540	median	261	P012/P035	-26253.642450
HG03540	median	261	P001/P622	-26265.549462
HG03540	median	261	P035/P052	-26394.510712
HG03540	median	281	P001/P035	-24880.310201
HG03540	median	281	P019/P035	-26460.221507
HG03540	median	281	P035/P622	-26868.019049
HG03540	median	281	P001/P052	-26935.647175
HG03540	median	281	P001/P001	-27166.323612
HG03540	median	281	P035/P042	-27193.375382
HG03540	median	281	P035/P059	-27285.774060
HG03540	median	281	P001/P622	-27634.093642
HG03540	median	281	P035/P052	-27725.764750
HG03540	median	281	P012/P035	-27986.618905
HG03540	median	301	P001/P035	-26232.351939
HG03540	median	301	P019/P035	-27799.504618
HG03540	median	301	P035/P622	-28155.064818
HG03540	median	301	P001/P052	-28223.301913
HG03540	median	301	P001/P001	-28436.238502
HG03540	median	301	P035/P059	-28583.057170
HG03540	median	301	P035/P042	-28840.387918
HG03540	median	301	P001/P622	-28893.611324
HG03540	median	301	P035/P052	-28975.867481
HG03540	median	301	P035/P045	-29509.008401
HG03540	median	321	P001/P035	-27421.693866
HG03540	median	321	P019/P035	-28990.644008
HG03540	median	321	P035/P622	-29266.394940
HG03540	median	321	P001/P052	-29309.700782
HG03540	median	321	P001/P001	-29494.500313
HG03540	median	321	P035/P059	-29741.900621
HG03540	median	321	P001/P622	-29938.010193
HG03540	median	321	P035/P052	-30103.545848
HG03540	median	321	P035/P042	-30297.667903
HG03540	median	321	P035/P045	-30641.512259
HG03540	median	341	P001/P035	-28506.989525
HG03540	median	341	P019/P035	-30086.748043
