AWA4634-5752	median	561	P639/P641	-nan
AWA4634-5752	median	561	P639/P640	-nan
AWA4634-5752	median	561	P639/P639	-nan
AWA4634-5752	median	581	P642/P642	-nan
AWA4634-5752	median	581	P641/P642	-nan
AWA4634-5752	median	581	P641/P641	-nan
AWA4634-5752	median	581	P640/P642	-nan
AWA4634-5752	median	581	P640/P641	-nan
AWA4634-5752	median	581	P640/P640	-nan
AWA4634-5752	median	581	P639/P642	-nan
AWA4634-5752	median	581	P639/P641	-nan
AWA4634-5752	median	581	P639/P640	-nan
AWA4634-5752	median	581	P639/P639	-nan
AWA4634-5752	median	601	P642/P642	-nan
AWA4634-5752	median	601	P641/P642	-nan
AWA4634-5752	median	601	P641/P641	-nan
AWA4634-5752	median	601	P640/P642	-nan
AWA4634-5752	median	601	P640/P641	-nan
AWA4634-5752	median	601	P640/P640	-nan
AWA4634-5752	median	601	P639/P642	-nan
AWA4634-5752	median	601	P639/P641	-nan
AWA4634-5752	median	601	P639/P640	-nan
AWA4634-5752	median	601	P639/P639	-nan
AWA4634-5752	median	621	P642/P642	-nan
AWA4634-5752	median	621	P641/P642	-nan
AWA4634-5752	median	621	P641/P641	-nan
AWA4634-5752	median	621	P640/P642	-nan
AWA4634-5752	median	621	P640/P641	-nan
AWA4634-5752	median	621	P640/P640	-nan
AWA4634-5752	median	621	P639/P642	-nan
AWA4634-5752	median	621	P639/P641	-nan
AWA4634-5752	median	621	P639/P640	-nan
AWA4634-5752	median	621	P639/P639	-nan
AWA4634-5752	median	641	P642/P642	-nan
AWA4634-5752	median	641	P641/P642	-nan
AWA4634-5752	median	641	P641/P641	-nan
AWA4634-5752	median	641	P640/P642	-nan
AWA4634-5752	median	641	P640/P641	-nan
AWA4634-5752	median	641	P640/P640	-nan
AWA4634-5752	median	641	P639/P642	-nan
AWA4634-5752	median	641	P639/P641	-nan
AWA4634-5752	median	641	P639/P640	-nan
AWA4634-5752	median	641	P639/P639	-nan
AWA4634-5752	median	661	P642/P642	-nan
AWA4634-5752	median	661	P641/P642	-nan
AWA4634-5752	median	661	P641/P641	-nan
AWA4634-5752	median	661	P640/P642	-nan
AWA4634-5752	median	661	P640/P641	-nan
AWA4634-5752	median	661	P640/P640	-nan
AWA4634-5752	median	661	P639/P642	-nan
AWA4634-5752	median	661	P639/P641	-nan
AWA4634-5752	median	661	P639/P640	-nan
AWA4634-5752	median	661	P639/P639	-nan
AWA4634-5752	coverage	21	P610/P619	-6367397.877876
AWA4634-5752	coverage	21	P619/P619	-6463496.758314
AWA4634-5752	coverage	21	P013/P619	-6471933.610678
AWA4634-5752	coverage	21	P009/P610	-6508750.034024
AWA4634-5752	coverage	21	P613/P619	-6512344.263536
AWA4634-5752	coverage	21	P060/P610	-6520200.740494
AWA4634-5752	coverage	21	P038/P610	-6609423.949485
AWA4634-5752	coverage	21	P009/P013	-6616407.901167
AWA4634-5752	coverage	21	P060/P619	-6624078.786793
AWA4634-5752	coverage	21	P013/P060	-6631528.219819
AWA4634-5752	coverage	41	P619/P619	-6507917.541006
AWA4634-5752	coverage	41	P610/P619	-6540402.396767
AWA4634-5752	coverage	41	P013/P619	-6610383.190646
AWA4634-5752	coverage	41	P613/P619	-6612842.669930
AWA4634-5752	coverage	41	P038/P619	-6734160.473573
AWA4634-5752	coverage	41	P060/P619	-6741355.444819
AWA4634-5752	coverage	41	P049/P619	-6781105.998712
AWA4634-5752	coverage	41	P060/P610	-6789865.056847
AWA4634-5752	coverage	41	P009/P610	-6796327.468386
AWA4634-5752	coverage	41	P009/P619	-6797264.224275
AWA4634-5752	coverage	61	P619/P619	-6542969.578328
AWA4634-5752	coverage	61	P610/P619	-6700069.054800
AWA4634-5752	coverage	61	P613/P619	-6725517.743107
AWA4634-5752	coverage	61	P013/P619	-6736158.217086
AWA4634-5752	coverage	61	P038/P619	-6768787.673350
AWA4634-5752	coverage	61	P049/P619	-6835849.931186
AWA4634-5752	coverage	61	P042/P619	-6861961.955816
AWA4634-5752	coverage	61	P060/P619	-6884320.321971
AWA4634-5752	coverage	61	P619/P633	-6885533.938782
AWA4634-5752	coverage	61	P051/P619	-6888824.105501
AWA4634-5752	coverage	81	P619/P619	-6643699.347970
AWA4634-5752	coverage	81	P038/P619	-6861704.719498
AWA4634-5752	coverage	81	P613/P619	-6899236.808236
AWA4634-5752	coverage	81	P042/P619	-6914411.997401
AWA4634-5752	coverage	81	P049/P619	-6923899.957657
AWA4634-5752	coverage	81	P013/P619	-6938843.579021
AWA4634-5752	coverage	81	P610/P619	-6952038.061187
AWA4634-5752	coverage	81	P030/P619	-6966867.606669
AWA4634-5752	coverage	81	P619/P633	-6968711.009648
AWA4634-5752	coverage	81	P031/P619	-6970258.579819
AWA4634-5752	coverage	101	P619/P619	-6753716.907319
AWA4634-5752	coverage	101	P038/P619	-6959636.562293
AWA4634-5752	coverage	101	P042/P619	-6975145.293525
AWA4634-5752	coverage	101	P049/P619	-7020051.862363
AWA4634-5752	coverage	101	P613/P619	-7036445.648993
AWA4634-5752	coverage	101	P030/P619	-7056596.844925
AWA4634-5752	coverage	101	P619/P633	-7060868.070115
AWA4634-5752	coverage	101	P031/P619	-7061521.616198
AWA4634-5752	coverage	101	P051/P619	-7105286.534936
AWA4634-5752	coverage	101	P002/P619	-7109772.827487
AWA4634-5752	coverage	121	P619/P619	-6843295.453706
AWA4634-5752	coverage	121	P042/P619	-7016766.745301
AWA4634-5752	coverage	121	P038/P619	-7040094.209048
AWA4634-5752	coverage	121	P049/P619	-7097743.629780
AWA4634-5752	coverage	121	P613/P619	-7122578.061072
AWA4634-5752	coverage	121	P030/P619	-7125718.019537
AWA4634-5752	coverage	121	P031/P619	-7133138.410896
AWA4634-5752	coverage	121	P619/P633	-7136237.975894
AWA4634-5752	coverage	121	P001/P619	-7155212.268151
AWA4634-5752	coverage	121	P002/P619	-7158311.833150
AWA4634-5752	coverage	141	P619/P619	-6934719.113729
AWA4634-5752	coverage	141	P042/P619	-7061424.226869
AWA4634-5752	coverage	141	P038/P619	-7131840.970039
AWA4634-5752	coverage	141	P049/P619	-7171002.831468
AWA4634-5752	coverage	141	P030/P619	-7189643.190286
AWA4634-5752	coverage	141	P001/P619	-7195176.388275
AWA4634-5752	coverage	141	P031/P619	-7199498.923660
AWA4634-5752	coverage	141	P002/P619	-7203794.767220
AWA4634-5752	coverage	141	P619/P633	-7208117.302604
AWA4634-5752	coverage	141	P613/P619	-7236366.105532
AWA4634-5752	coverage	161	P042/P619	-7178346.026275
AWA4634-5752	coverage	161	P001/P619	-7276410.346672
AWA4634-5752	coverage	161	P049/P619	-7288161.890374
AWA4634-5752	coverage	161	P030/P619	-7296901.583338
AWA4634-5752	coverage	161	P002/P619	-7314558.564304
AWA4634-5752	coverage	161	P038/P619	-7345605.646667
AWA4634-5752	coverage	161	P619/P619	-7376660.879320
AWA4634-5752	coverage	161	P042/P042	-7382823.559463
AWA4634-5752	coverage	161	P038/P042	-7404238.902126
AWA4634-5752	coverage	161	P619/P622	-7405032.192701
AWA4634-5752	coverage	181	P042/P619	-7279000.097489
AWA4634-5752	coverage	181	P001/P619	-7341614.172912
AWA4634-5752	coverage	181	P042/P042	-7380967.212577
AWA4634-5752	coverage	181	P030/P619	-7394909.494017
AWA4634-5752	coverage	181	P049/P619	-7405175.295031
AWA4634-5752	coverage	181	P001/P042	-7420237.542152
AWA4634-5752	coverage	181	P002/P619	-7437890.705793
AWA4634-5752	coverage	181	P619/P622	-7469178.582971
AWA4634-5752	coverage	181	P001/P001	-7482851.617575
AWA4634-5752	coverage	181	P042/P049	-7483798.664271
AWA4634-5752	coverage	201	P042/P619	-7373251.969184
AWA4634-5752	coverage	201	P042/P042	-7374469.535084
AWA4634-5752	coverage	201	P001/P042	-7388591.030762
AWA4634-5752	coverage	201	P001/P619	-7400873.864175
AWA4634-5752	coverage	201	P001/P001	-7416212.925754
AWA4634-5752	coverage	201	P030/P619	-7486491.292821
AWA4634-5752	coverage	201	P042/P049	-7512022.168741
AWA4634-5752	coverage	201	P042/P622	-7514182.358119
AWA4634-5752	coverage	201	P049/P619	-7524305.002154
AWA4634-5752	coverage	201	P619/P622	-7526465.191532
AWA4634-5752	coverage	221	P001/P001	-7344203.765324
AWA4634-5752	coverage	221	P001/P042	-7351123.186637
AWA4634-5752	coverage	221	P042/P042	-7361803.874205
AWA4634-5752	coverage	221	P001/P619	-7453307.743360
AWA4634-5752	coverage	221	P042/P619	-7460227.164673
AWA4634-5752	coverage	221	P001/P622	-7466356.004398
AWA4634-5752	coverage	221	P042/P622	-7473275.425711
AWA4634-5752	coverage	221	P001/P049	-7526720.297490
AWA4634-5752	coverage	221	P042/P049	-7533639.718802
AWA4634-5752	coverage	221	P001/P030	-7538123.843631
AWA4634-5752	coverage	241	P001/P001	-7263981.109730
AWA4634-5752	coverage	241	P001/P042	-7330324.982486
AWA4634-5752	coverage	241	P001/P622	-7383602.284052
AWA4634-5752	coverage	241	P042/P622	-7449946.156807
AWA4634-5752	coverage	241	P001/P619	-7462379.297784
AWA4634-5752	coverage	241	P001/P052	-7498213.375638
AWA4634-5752	coverage	241	P001/P049	-7504321.320792
AWA4634-5752	coverage	241	P001/P030	-7512384.594162
AWA4634-5752	coverage	241	P042/P619	-7528723.170540
AWA4634-5752	coverage	241	P001/P031	-7538216.899446
AWA4634-5752	coverage	261	P001/P001	-7173545.695242
AWA4634-5752	coverage	261	P001/P622	-7292329.857260
AWA4634-5752	coverage	261	P001/P042	-7294945.871466
AWA4634-5752	coverage	261	P001/P052	-7406760.802143
AWA4634-5752	coverage	261	P042/P622	-7413730.033483
AWA4634-5752	coverage	261	P001/P035	-7453143.452245
AWA4634-5752	coverage	261	P001/P619	-7457878.525568
AWA4634-5752	coverage	261	P001/P049	-7467013.325941
AWA4634-5752	coverage	261	P001/P030	-7475442.436494
AWA4634-5752	coverage	261	P001/P031	-7501770.377342
AWA4634-5752	coverage	281	P001/P001	-7078047.324543
AWA4634-5752	coverage	281	P001/P622	-7195984.077804
AWA4634-5752	coverage	281	P001/P042	-7253835.304101
AWA4634-5752	coverage	281	P001/P052	-7310219.395012
AWA4634-5752	coverage	281	P001/P035	-7355809.675446
AWA4634-5752	coverage	281	P042/P622	-7371772.057363
AWA4634-5752	coverage	281	P001/P049	-7423994.074128
AWA4634-5752	coverage	281	P001/P608	-7425005.219118
AWA4634-5752	coverage	281	P001/P030	-7432584.319648
AWA4634-5752	coverage	281	P001/P619	-7447195.070425
AWA4634-5752	coverage	301	P001/P001	-6978181.949932
AWA4634-5752	coverage	301	P001/P622	-7095462.603832
AWA4634-5752	coverage	301	P001/P042	-7207857.047006
AWA4634-5752	coverage	301	P001/P052	-7209118.569383
AWA4634-5752	coverage	301	P001/P035	-7253562.271870
AWA4634-5752	coverage	301	P001/P608	-7321615.884241
AWA4634-5752	coverage	301	P042/P622	-7325137.700906
AWA4634-5752	coverage	301	P001/P049	-7376144.259007
AWA4634-5752	coverage	301	P001/P030	-7384716.402048
AWA4634-5752	coverage	301	P001/P059	-7384746.453402
AWA4634-5752	coverage	321	P001/P001	-6875416.325166
AWA4634-5752	coverage	321	P001/P622	-6992046.425673
AWA4634-5752	coverage	321	P001/P052	-7104296.157863
AWA4634-5752	coverage	321	P001/P035	-7147955.954398
AWA4634-5752	coverage	321	P001/P042	-7157979.754451
AWA4634-5752	coverage	321	P001/P608	-7215268.074846
AWA4634-5752	coverage	321	P042/P622	-7274609.854958
AWA4634-5752	coverage	321	P001/P059	-7278799.471262
AWA4634-5752	coverage	321	P001/P043	-7300847.683117
AWA4634-5752	coverage	321	P001/P051	-7312150.158843
AWA4634-5752	coverage	341	P001/P001	-6766526.403098
AWA4634-5752	coverage	341	P001/P622	-6882304.938339
AWA4634-5752	coverage	341	P001/P052	-6992924.304471
AWA4634-5752	coverage	341	P001/P035	-7035968.391004
AWA4634-5752	coverage	341	P001/P042	-7101237.284563
AWA4634-5752	coverage	341	P001/P608	-7102649.020946
AWA4634-5752	coverage	341	P001/P059	-7162778.657665
AWA4634-5752	coverage	341	P001/P043	-7187556.276451
AWA4634-5752	coverage	341	P001/P051	-7198400.597872
AWA4634-5752	coverage	341	P001/P019	-7206438.009165
AWA4634-5752	coverage	361	P001/P001	-6652668.458846
AWA4634-5752	coverage	361	P001/P622	-6766672.157606
AWA4634-5752	coverage	361	P001/P052	-6876544.335116
AWA4634-5752	coverage	361	P001/P035	-6919084.251101
AWA4634-5752	coverage	361	P001/P608	-6984989.164409
AWA4634-5752	coverage	361	P001/P042	-7039148.841978
AWA4634-5752	coverage	361	P001/P059	-7042074.724296
AWA4634-5752	coverage	361	P001/P043	-7069362.003439
AWA4634-5752	coverage	361	P001/P051	-7079787.009292
AWA4634-5752	coverage	361	P001/P019	-7085989.566234
AWA4634-5752	coverage	381	P001/P001	-6535254.204368
AWA4634-5752	coverage	381	P001/P622	-6647273.737046
AWA4634-5752	coverage	381	P001/P052	-6756595.300820
AWA4634-5752	coverage	381	P001/P035	-6798535.700214
AWA4634-5752	coverage	381	P001/P608	-6863921.331142
AWA4634-5752	coverage	381	P001/P059	-6918247.717059
AWA4634-5752	coverage	381	P001/P043	-6947824.909530
AWA4634-5752	coverage	381	P001/P051	-6957869.196845
AWA4634-5752	coverage	381	P001/P019	-6962127.538304
AWA4634-5752	coverage	381	P001/P042	-6973045.189878
AWA4634-5752	coverage	401	P001/P001	-6416482.048693
AWA4634-5752	coverage	401	P001/P622	-6527329.784653
AWA4634-5752	coverage	401	P001/P052	-6636103.489035
AWA4634-5752	coverage	401	P001/P035	-6677531.361904
AWA4634-5752	coverage	401	P001/P608	-6742466.695878
AWA4634-5752	coverage	401	P001/P059	-6793178.584045
AWA4634-5752	coverage	401	P001/P043	-6825848.334439
AWA4634-5752	coverage	401	P001/P051	-6835494.335246
AWA4634-5752	coverage	401	P001/P019	-6837039.993919
AWA4634-5752	coverage	401	P059/P622	-6904026.320005
AWA4634-5752	coverage	421	P001/P001	-6297828.718704
AWA4634-5752	coverage	421	P001/P622	-6407817.268216
AWA4634-5752	coverage	421	P001/P052	-6516130.648580
AWA4634-5752	coverage	421	P001/P035	-6557068.020174
AWA4634-5752	coverage	421	P001/P608	-6621566.182730
AWA4634-5752	coverage	421	P001/P059	-6668323.258207
AWA4634-5752	coverage	421	P001/P043	-6704298.342383
AWA4634-5752	coverage	421	P001/P019	-6712226.058038
AWA4634-5752	coverage	421	P001/P051	-6713559.027647
AWA4634-5752	coverage	421	P059/P622	-6778311.807719
AWA4634-5752	coverage	441	P001/P001	-6174721.024432
AWA4634-5752	coverage	441	P001/P622	-6283842.070642
AWA4634-5752	coverage	441	P001/P052	-6391846.607347
AWA4634-5752	coverage	441	P001/P035	-6432247.837881
AWA4634-5752	coverage	441	P001/P608	-6496284.085752
AWA4634-5752	coverage	441	P001/P059	-6539138.355410
AWA4634-5752	coverage	441	P001/P043	-6578428.456596
AWA4634-5752	coverage	441	P001/P019	-6583128.658823
AWA4634-5752	coverage	441	P001/P051	-6587329.791636
AWA4634-5752	coverage	441	P059/P622	-6648259.401620
AWA4634-5752	coverage	461	P001/P001	-6046861.280926
AWA4634-5752	coverage	461	P001/P622	-6155185.525780
AWA4634-5752	coverage	461	P001/P052	-6262883.115075
AWA4634-5752	coverage	461	P001/P035	-6302722.753456
AWA4634-5752	coverage	461	P001/P608	-6366261.723043
AWA4634-5752	coverage	461	P001/P059	-6406006.861757
AWA4634-5752	coverage	461	P001/P043	-6447981.194665
AWA4634-5752	coverage	461	P001/P019	-6449988.822673
AWA4634-5752	coverage	461	P001/P051	-6456539.998208
AWA4634-5752	coverage	461	P059/P622	-6514331.106612
AWA4634-5752	coverage	481	P001/P001	-5911700.767078
AWA4634-5752	coverage	481	P001/P622	-6019416.747570
AWA4634-5752	coverage	481	P001/P052	-6126695.014116
AWA4634-5752	coverage	481	P001/P035	-6165950.284448
AWA4634-5752	coverage	481	P001/P608	-6229153.465618
AWA4634-5752	coverage	481	P001/P059	-6268695.861414
AWA4634-5752	coverage	481	P001/P043	-6310409.914923
AWA4634-5752	coverage	481	P001/P019	-6312683.248493
AWA4634-5752	coverage	481	P001/P051	-6318640.135407
AWA4634-5752	coverage	481	P059/P622	-6376411.841906
AWA4634-5752	coverage	501	P001/P001	-5772693.735017
AWA4634-5752	coverage	501	P001/P622	-5879843.040961
AWA4634-5752	coverage	501	P001/P052	-5986619.476185
AWA4634-5752	coverage	501	P001/P035	-6025406.170896
AWA4634-5752	coverage	501	P001/P608	-6088282.560788
AWA4634-5752	coverage	501	P001/P059	-6127489.151871
AWA4634-5752	coverage	501	P001/P043	-6167417.979722
AWA4634-5752	coverage	501	P001/P019	-6171353.699807
AWA4634-5752	coverage	501	P001/P051	-6175246.167604
AWA4634-5752	coverage	501	P059/P622	-6234638.457815
AWA4634-5752	coverage	521	P001/P001	-5628940.256763
AWA4634-5752	coverage	521	P001/P622	-5735423.075974
AWA4634-5752	coverage	521	P001/P052	-5841796.802660
AWA4634-5752	coverage	521	P001/P035	-5880135.726550
AWA4634-5752	coverage	521	P001/P608	-5941993.550147
AWA4634-5752	coverage	521	P001/P059	-5981357.880358
AWA4634-5752	coverage	521	P001/P043	-6019519.481327
AWA4634-5752	coverage	521	P001/P019	-6025224.349126
AWA4634-5752	coverage	521	P001/P051	-6027051.685390
AWA4634-5752	coverage	521	P059/P622	-6087840.699569
AWA4634-5752	coverage	541	P001/P001	-5481219.982479
AWA4634-5752	coverage	541	P001/P622	-5586937.195947
AWA4634-5752	coverage	541	P001/P052	-5693005.251156
AWA4634-5752	coverage	541	P001/P035	-5730595.595363
AWA4634-5752	coverage	541	P001/P608	-5790566.324742
AWA4634-5752	coverage	541	P001/P059	-5831404.011087
AWA4634-5752	coverage	541	P001/P043	-5867688.844263
AWA4634-5752	coverage	541	P001/P051	-5874942.396728
AWA4634-5752	coverage	541	P001/P019	-5875091.476233
AWA4634-5752	coverage	541	P059/P622	-5937121.224555
AWA4634-5752	coverage	561	P001/P001	-5329487.372117
AWA4634-5752	coverage	561	P001/P622	-5434551.270749
AWA4634-5752	coverage	561	P001/P052	-5539349.445345
AWA4634-5752	coverage	561	P001/P035	-5575595.158533
AWA4634-5752	coverage	561	P001/P608	-5635227.269600
AWA4634-5752	coverage	561	P001/P059	-5677338.016837
AWA4634-5752	coverage	561	P001/P043	-5711875.676449
AWA4634-5752	coverage	561	P001/P051	-5718851.311874
AWA4634-5752	coverage	561	P001/P019	-5720795.134308
AWA4634-5752	coverage	561	P059/P622	-5782401.915469
AWA4634-5752	coverage	581	P001/P001	-5173882.110772
AWA4634-5752	coverage	581	P001/P622	-5278423.700478
AWA4634-5752	coverage	581	P001/P052	-5381039.703335
AWA4634-5752	coverage	581	P001/P035	-5416874.578400
AWA4634-5752	coverage	581	P001/P608	-5476215.883010
AWA4634-5752	coverage	581	P001/P059	-5519223.337174
AWA4634-5752	coverage	581	P001/P043	-5552258.479223
AWA4634-5752	coverage	581	P001/P051	-5558979.180900
AWA4634-5752	coverage	581	P001/P019	-5562562.970506
AWA4634-5752	coverage	581	P059/P622	-5623764.926879
AWA4634-5752	coverage	601	P001/P001	-5013197.471841
AWA4634-5752	coverage	601	P001/P622	-5116524.992857
AWA4634-5752	coverage	601	P001/P052	-5217606.710324
AWA4634-5752	coverage	601	P001/P035	-5253092.658227
AWA4634-5752	coverage	601	P001/P608	-5311954.604626
AWA4634-5752	coverage	601	P001/P059	-5355912.856837
AWA4634-5752	coverage	601	P001/P043	-5387552.200350
AWA4634-5752	coverage	601	P001/P051	-5394024.412868
AWA4634-5752	coverage	601	P001/P019	-5399276.884645
AWA4634-5752	coverage	601	P059/P622	-5459240.377853
AWA4634-5752	coverage	621	P001/P001	-4847942.959158
AWA4634-5752	coverage	621	P001/P622	-4948871.824108
AWA4634-5752	coverage	621	P001/P052	-5049633.319455
AWA4634-5752	coverage	621	P001/P035	-5084617.500265
AWA4634-5752	coverage	621	P001/P608	-5143101.271783
AWA4634-5752	coverage	621	P001/P059	-5188186.407781
AWA4634-5752	coverage	621	P001/P043	-5218219.902805
AWA4634-5752	coverage	621	P001/P051	-5224460.592287
AWA4634-5752	coverage	621	P001/P019	-5231469.823668
AWA4634-5752	coverage	621	P059/P622	-5289115.272730
AWA4634-5752	coverage	641	P001/P001	-4678870.680281
AWA4634-5752	coverage	641	P001/P622	-4777996.303778
AWA4634-5752	coverage	641	P001/P052	-4878280.444566
AWA4634-5752	coverage	641	P001/P035	-4912886.735090
AWA4634-5752	coverage	641	P001/P608	-4970997.860284
AWA4634-5752	coverage	641	P001/P059	-5016633.208720
AWA4634-5752	coverage	641	P001/P043	-5045698.523556
AWA4634-5752	coverage	641	P001/P051	-5051710.250621
AWA4634-5752	coverage	641	P001/P019	-5059832.054892
AWA4634-5752	coverage	641	P059/P622	-5115758.832217
AWA4634-5752	coverage	661	P001/P001	-4507832.865953
AWA4634-5752	coverage	661	P001/P622	-4606462.524802
AWA4634-5752	coverage	661	P001/P052	-4706206.964101
AWA4634-5752	coverage	661	P001/P035	-4740412.470040
AWA4634-5752	coverage	661	P001/P608	-4798185.589174
AWA4634-5752	coverage	661	P001/P059	-4843257.983557
AWA4634-5752	coverage	661	P001/P043	-4872374.709827
AWA4634-5752	coverage	661	P001/P051	-4878175.459984
AWA4634-5752	coverage	661	P001/P019	-4886428.430060
AWA4634-5752	coverage	661	P059/P622	-4941887.642406
AWA4634-5968	mean	21	P619/P619	-1065848.438467
AWA4634-5968	mean	21	P613/P619	-1136489.950582
AWA4634-5968	mean	21	P610/P619	-1179146.896405
AWA4634-5968	mean	21	P060/P619	-1198438.166334
AWA4634-5968	mean	21	P038/P619	-1210083.411815
AWA4634-5968	mean	21	P013/P619	-1226428.216804
AWA4634-5968	mean	21	P049/P619	-1234896.746001
AWA4634-5968	mean	21	P009/P619	-1245435.120422
AWA4634-5968	mean	21	P619/P636	-1275276.929705
AWA4634-5968	mean	21	P009/P610	-1290287.964927
AWA4634-5968	mean	41	P619/P619	-1267825.657206
AWA4634-5968	mean	41	P038/P619	-1406599.416693
AWA4634-5968	mean	41	P613/P619	-1425200.506331
AWA4634-5968	mean	41	P049/P619	-1472137.500237
AWA4634-5968	mean	41	P042/P619	-1481057.401752
AWA4634-5968	mean	41	P030/P619	-1504542.220573
AWA4634-5968	mean	41	P051/P619	-1512646.802986
AWA4634-5968	mean	41	P031/P619	-1512646.802986
AWA4634-5968	mean	41	P619/P633	-1513454.981095
AWA4634-5968	mean	41	P060/P619	-1518451.177668
AWA4634-5968	mean	61	P619/P619	-1415931.414032
AWA4634-5968	mean	61	P038/P619	-1566036.943381
AWA4634-5968	mean	61	P042/P619	-1601347.109842
AWA4634-5968	mean	61	P030/P619	-1645609.980339
AWA4634-5968	mean	61	P051/P619	-1648790.921067
AWA4634-5968	mean	61	P031/P619	-1648790.921067
AWA4634-5968	mean	61	P619/P633	-1652865.538575
AWA4634-5968	mean	61	P049/P619	-1660572.391336
AWA4634-5968	mean	61	P613/P619	-1693346.156387
AWA4634-5968	mean	61	P001/P619	-1700420.334315
AWA4634-5968	mean	81	P619/P619	-1641123.183313
AWA4634-5968	mean	81	P042/P619	-1768614.564333
AWA4634-5968	mean	81	P038/P619	-1813539.248777
AWA4634-5968	mean	81	P030/P619	-1845220.884840
AWA4634-5968	mean	81	P031/P619	-1860501.203305
AWA4634-5968	mean	81	P001/P619	-1876873.174375
AWA4634-5968	mean	81	P049/P619	-1878512.975766
AWA4634-5968	mean	81	P051/P619	-1890942.919190
AWA4634-5968	mean	81	P619/P633	-1893881.173530
AWA4634-5968	mean	81	P002/P619	-1910253.144601
AWA4634-5968	mean	101	P619/P619	-1878459.921332
AWA4634-5968	mean	101	P042/P619	-1947207.636890
AWA4634-5968	mean	101	P001/P619	-2064506.646610
