HG002,150,mean,131,L12/L13,-6456.861943
HG002,150,mean,131,L12/L14,-6998.977333
HG002,150,mean,131,L12/L15,-7004.038647
HG002,150,mean,131,L12/L16,-6626.139059
HG002,150,mean,131,L12/L17,-7059.453059
HG002,150,mean,131,L12/L18,-6808.229898
HG002,150,mean,131,L12/L19,-7073.377309
HG002,150,mean,131,L12/L2,-6415.791214
HG002,150,mean,131,L12/L20,-6612.699009
HG002,150,mean,131,L12/L21,-6567.613824
HG002,150,mean,131,L12/L22,-6559.882336
HG002,150,mean,131,L12/L23,-6585.533691
HG002,150,mean,131,L12/L24,-6776.153203
HG002,150,mean,131,L12/L3,-6197.945025
HG002,150,mean,131,L12/L32,-6358.546053
HG002,150,mean,131,L12/L33,-6569.351106
HG002,150,mean,131,L12/L34,-6647.142459
HG002,150,mean,131,L12/L35,-6385.889401
HG002,150,mean,131,L12/L36,-6455.911909
HG002,150,mean,131,L12/L37,-6646.642801
HG002,150,mean,131,L12/L38,-6680.229291
HG002,150,mean,131,L12/L4,-7870.368466
HG002,150,mean,131,L12/L5,-5795.849296
HG002,150,mean,131,L12/L6,-7233.866499
HG002,150,mean,131,L12/L7,-6868.950659
HG002,150,mean,131,L12/L8,-6900.153946
HG002,150,mean,131,L12/L9,-6607.831376
HG002,150,mean,131,L13/L13,-6774.627962
HG002,150,mean,131,L13/L14,-6717.629723
HG002,150,mean,131,L13/L15,-6649.785753
HG002,150,mean,131,L13/L16,-6584.295604
HG002,150,mean,131,L13/L17,-6946.655495
HG002,150,mean,131,L13/L18,-6646.496390
HG002,150,mean,131,L13/L19,-7016.633222
HG002,150,mean,131,L13/L2,-6218.278440
HG002,150,mean,131,L13/L20,-6552.772541
HG002,150,mean,131,L13/L21,-6619.429816
HG002,150,mean,131,L13/L22,-6610.259917
HG002,150,mean,131,L13/L23,-6407.486127
HG002,150,mean,131,L13/L24,-6704.743967
HG002,150,mean,131,L13/L3,-6248.897971
HG002,150,mean,131,L13/L32,-6409.498998
HG002,150,mean,131,L13/L33,-6620.304051
HG002,150,mean,131,L13/L34,-6526.284921
HG002,150,mean,131,L13/L35,-6447.913952
HG002,150,mean,131,L13/L36,-6510.657834
HG002,150,mean,131,L13/L37,-6479.285221
HG002,150,mean,131,L13/L38,-6523.943316
HG002,150,mean,131,L13/L4,-7664.153209
HG002,150,mean,131,L13/L5,-5982.615316
HG002,150,mean,131,L13/L6,-6924.744920
HG002,150,mean,131,L13/L7,-6249.746745
HG002,150,mean,131,L13/L8,-6977.434078
HG002,150,mean,131,L13/L9,-6536.422140
HG002,150,mean,131,L14/L14,-7887.239360
HG002,150,mean,131,L14/L15,-7618.740211
HG002,150,mean,131,L14/L16,-7381.116613
HG002,150,mean,131,L14/L17,-7798.937501
HG002,150,mean,131,L14/L18,-7707.606129
HG002,150,mean,131,L14/L19,-7816.984157
HG002,150,mean,131,L14/L2,-6552.020982
HG002,150,mean,131,L14/L20,-6796.894370
HG002,150,mean,131,L14/L21,-6693.774720
HG002,150,mean,131,L14/L22,-6697.043231
HG002,150,mean,131,L14/L23,-6753.037551
HG002,150,mean,131,L14/L24,-6961.745125
HG002,150,mean,131,L14/L3,-6324.105920
HG002,150,mean,131,L14/L32,-6484.706948
HG002,150,mean,131,L14/L33,-6695.512001
HG002,150,mean,131,L14/L34,-6697.110168
HG002,150,mean,131,L14/L35,-6676.484770
HG002,150,mean,131,L14/L36,-6583.542397
HG002,150,mean,131,L14/L37,-6615.958748
HG002,150,mean,131,L14/L38,-6808.979711
HG002,150,mean,131,L14/L4,-8602.183389
HG002,150,mean,131,L14/L5,-6281.634436
HG002,150,mean,131,L14/L6,-8110.903540
HG002,150,mean,131,L14/L7,-6775.313152
HG002,150,mean,131,L14/L8,-7639.638388
HG002,150,mean,131,L14/L9,-6750.543969
HG002,150,mean,131,L15/L15,-7708.999806
HG002,150,mean,131,L15/L16,-7342.470924
HG002,150,mean,131,L15/L17,-7760.291812
HG002,150,mean,131,L15/L18,-7439.106981
HG002,150,mean,131,L15/L19,-7765.338468
HG002,150,mean,131,L15/L2,-6428.177012
HG002,150,mean,131,L15/L20,-6788.300505
HG002,150,mean,131,L15/L21,-6569.930750
HG002,150,mean,131,L15/L22,-6573.199261
HG002,150,mean,131,L15/L23,-6758.098865
HG002,150,mean,131,L15/L24,-6953.151261
HG002,150,mean,131,L15/L3,-6200.261950
HG002,150,mean,131,L15/L32,-6360.862978
HG002,150,mean,131,L15/L33,-6571.668031
HG002,150,mean,131,L15/L34,-6651.473159
HG002,150,mean,131,L15/L35,-6552.640800
HG002,150,mean,131,L15/L36,-6459.698427
HG002,150,mean,131,L15/L37,-6621.020062
HG002,150,mean,131,L15/L38,-6814.041025
HG002,150,mean,131,L15/L4,-8563.537700
HG002,150,mean,131,L15/L5,-6144.135287
HG002,150,mean,131,L15/L6,-7842.404392
HG002,150,mean,131,L15/L7,-6780.374466
HG002,150,mean,131,L15/L8,-7600.992699
HG002,150,mean,131,L15/L9,-6741.950105
HG002,150,mean,131,L16/L16,-7500.353863
HG002,150,mean,131,L16/L17,-7651.607810
HG002,150,mean,131,L16/L18,-7345.468359
HG002,150,mean,131,L16/L19,-7575.930426
HG002,150,mean,131,L16/L2,-6303.686863
HG002,150,mean,131,L16/L20,-6545.689517
HG002,150,mean,131,L16/L21,-6504.440601
HG002,150,mean,131,L16/L22,-6507.709112
HG002,150,mean,131,L16/L23,-6515.487876
HG002,150,mean,131,L16/L24,-6710.540273
HG002,150,mean,131,L16/L3,-6220.782793
HG002,150,mean,131,L16/L32,-6401.274416
HG002,150,mean,131,L16/L33,-6481.778480
HG002,150,mean,131,L16/L34,-6459.560494
HG002,150,mean,131,L16/L35,-6487.150651
HG002,150,mean,131,L16/L36,-6402.531665
HG002,150,mean,131,L16/L37,-6378.409073
HG002,150,mean,131,L16/L38,-6571.430037
HG002,150,mean,131,L16/L4,-8337.060234
HG002,150,mean,131,L16/L5,-6078.645139
HG002,150,mean,131,L16/L6,-7593.410088
HG002,150,mean,131,L16/L7,-6413.845584
HG002,150,mean,131,L16/L8,-7471.584656
HG002,150,mean,131,L16/L9,-6499.339117
HG002,150,mean,131,L17/L17,-8220.008001
HG002,150,mean,131,L17/L18,-7699.028311
HG002,150,mean,131,L17/L19,-7993.751314
HG002,150,mean,131,L17/L2,-6646.520985
HG002,150,mean,131,L17/L20,-6909.049408
HG002,150,mean,131,L17/L21,-6866.800492
HG002,150,mean,131,L17/L22,-6870.069004
HG002,150,mean,131,L17/L23,-6877.847767
HG002,150,mean,131,L17/L24,-7072.900164
HG002,150,mean,131,L17/L3,-6497.485042
HG002,150,mean,131,L17/L32,-6673.949116
HG002,150,mean,131,L17/L33,-6868.344158
HG002,150,mean,131,L17/L34,-6821.920385
HG002,150,mean,131,L17/L35,-6849.510542
HG002,150,mean,131,L17/L36,-6756.568169
HG002,150,mean,131,L17/L37,-6740.768964
HG002,150,mean,131,L17/L38,-6933.789928
HG002,150,mean,131,L17/L4,-8795.893824
HG002,150,mean,131,L17/L5,-6441.005030
HG002,150,mean,131,L17/L6,-8026.724088
HG002,150,mean,131,L17/L7,-6831.666472
HG002,150,mean,131,L17/L8,-7902.984848
HG002,150,mean,131,L17/L9,-6861.699008
HG002,150,mean,131,L18/L18,-8205.719986
HG002,150,mean,131,L18/L19,-7637.350927
HG002,150,mean,131,L18/L2,-6421.887649
HG002,150,mean,131,L18/L20,-6725.761036
HG002,150,mean,131,L18/L21,-6622.641386
HG002,150,mean,131,L18/L22,-6625.909898
HG002,150,mean,131,L18/L23,-6681.904218
HG002,150,mean,131,L18/L24,-6890.611792
HG002,150,mean,131,L18/L3,-6268.086974
HG002,150,mean,131,L18/L32,-6487.371721
HG002,150,mean,131,L18/L33,-6620.692374
HG002,150,mean,131,L18/L34,-6625.976835
HG002,150,mean,131,L18/L35,-6605.351437
HG002,150,mean,131,L18/L36,-6817.981489
HG002,150,mean,131,L18/L37,-6544.825415
HG002,150,mean,131,L18/L38,-6737.846378
HG002,150,mean,131,L18/L4,-8375.380304
HG002,150,mean,131,L18/L5,-6210.501103
HG002,150,mean,131,L18/L6,-7920.156105
HG002,150,mean,131,L18/L7,-6595.679922
HG002,150,mean,131,L18/L8,-7519.005158
HG002,150,mean,131,L18/L9,-6679.410636
HG002,150,mean,131,L19/L19,-8132.185937
HG002,150,mean,131,L19/L2,-6720.024481
HG002,150,mean,131,L19/L20,-6889.777113
HG002,150,mean,131,L19/L21,-6861.778219
HG002,150,mean,131,L19/L22,-6865.046730
HG002,150,mean,131,L19/L23,-6859.575473
HG002,150,mean,131,L19/L24,-7054.627869
HG002,150,mean,131,L19/L3,-6492.109419
HG002,150,mean,131,L19/L32,-6652.710447
HG002,150,mean,131,L19/L33,-6863.515500
HG002,150,mean,131,L19/L34,-6771.510145
HG002,150,mean,131,L19/L35,-6844.488269
HG002,150,mean,131,L19/L36,-6751.545895
HG002,150,mean,131,L19/L37,-6722.496670
HG002,150,mean,131,L19/L38,-6915.517633
HG002,150,mean,131,L19/L4,-8796.997202
HG002,150,mean,131,L19/L5,-6435.982756
HG002,150,mean,131,L19/L6,-8040.648338
HG002,150,mean,131,L19/L7,-6849.713129
HG002,150,mean,131,L19/L8,-7834.452201
HG002,150,mean,131,L19/L9,-6843.426713
HG002,150,mean,131,L2/L2,-6286.149850
HG002,150,mean,131,L2/L20,-6212.686841
HG002,150,mean,131,L2/L21,-6399.912183
HG002,150,mean,131,L2/L22,-6392.180694
HG002,150,mean,131,L2/L23,-6179.279854
HG002,150,mean,131,L2/L24,-6376.141035
HG002,150,mean,131,L2/L3,-6030.243383
HG002,150,mean,131,L2/L32,-6190.844411
HG002,150,mean,131,L2/L33,-6401.649464
HG002,150,mean,131,L2/L34,-6237.219605
HG002,150,mean,131,L2/L35,-6216.892146
HG002,150,mean,131,L2/L36,-6292.003246
HG002,150,mean,131,L2/L37,-6246.630634
HG002,150,mean,131,L2/L38,-6278.921510
HG002,150,mean,131,L2/L4,-7432.475595
HG002,150,mean,131,L2/L5,-5626.852041
HG002,150,mean,131,L2/L6,-6749.067307
HG002,150,mean,131,L2/L7,-6218.744889
HG002,150,mean,131,L2/L8,-6487.221872
HG002,150,mean,131,L2/L9,-6207.819209
HG002,150,mean,131,L20/L20,-7062.681154
HG002,150,mean,131,L20/L21,-6613.838218
HG002,150,mean,131,L20/L22,-6604.668319
HG002,150,mean,131,L20/L23,-6742.679239
HG002,150,mean,131,L20/L24,-7082.281888
HG002,150,mean,131,L20/L3,-6243.306372
HG002,150,mean,131,L20/L32,-6403.907400
HG002,150,mean,131,L20/L33,-6614.712453
HG002,150,mean,131,L20/L34,-6603.955132
HG002,150,mean,131,L20/L35,-6430.955134
HG002,150,mean,131,L20/L36,-6505.066235
HG002,150,mean,131,L20/L37,-6767.004148
HG002,150,mean,131,L20/L38,-6799.295025
HG002,150,mean,131,L20/L4,-7625.547121
HG002,150,mean,131,L20/L5,-6037.165136
HG002,150,mean,131,L20/L6,-7004.009567
HG002,150,mean,131,L20/L7,-6405.583812
HG002,150,mean,131,L20/L8,-6938.827990
HG002,150,mean,131,L20/L9,-6913.960062
HG002,150,mean,131,L21/L21,-6861.279954
HG002,150,mean,131,L21/L22,-6793.332070
HG002,150,mean,131,L21/L23,-6580.431231
HG002,150,mean,131,L21/L24,-6777.292412
HG002,150,mean,131,L21/L3,-6431.394759
HG002,150,mean,131,L21/L32,-6591.995787
HG002,150,mean,131,L21/L33,-6802.800840
HG002,150,mean,131,L21/L34,-6638.370981
HG002,150,mean,131,L21/L35,-6618.043522
HG002,150,mean,131,L21/L36,-6693.154623
HG002,150,mean,131,L21/L37,-6647.782010
HG002,150,mean,131,L21/L38,-6680.072886
HG002,150,mean,131,L21/L4,-7584.298205
HG002,150,mean,131,L21/L5,-6028.003417
HG002,150,mean,131,L21/L6,-6900.889917
HG002,150,mean,131,L21/L7,-6360.498627
HG002,150,mean,131,L21/L8,-6898.442121
HG002,150,mean,131,L21/L9,-6608.970585
HG002,150,mean,131,L22/L22,-6852.973101
HG002,150,mean,131,L22/L23,-6571.836696
HG002,150,mean,131,L22/L24,-6768.122513
HG002,150,mean,131,L22/L3,-6422.800225
HG002,150,mean,131,L22/L32,-6583.401252
HG002,150,mean,131,L22/L33,-6794.206305
HG002,150,mean,131,L22/L34,-6629.776447
HG002,150,mean,131,L22/L35,-6609.448987
HG002,150,mean,131,L22/L36,-6684.560088
HG002,150,mean,131,L22/L37,-6639.187475
HG002,150,mean,131,L22/L38,-6671.478351
HG002,150,mean,131,L22/L4,-7587.566717
HG002,150,mean,131,L22/L5,-6018.833518
HG002,150,mean,131,L22/L6,-6904.158428
HG002,150,mean,131,L22/L7,-6352.767138
HG002,150,mean,131,L22/L8,-6900.847586
HG002,150,mean,131,L22/L9,-6599.800686
HG002,150,mean,131,L23/L23,-6992.380526
HG002,150,mean,131,L23/L24,-6955.012762
HG002,150,mean,131,L23/L3,-6209.899385
HG002,150,mean,131,L23/L32,-6370.500413
HG002,150,mean,131,L23/L33,-6581.305466
HG002,150,mean,131,L23/L34,-6571.372626
HG002,150,mean,131,L23/L35,-6542.298198
HG002,150,mean,131,L23/L36,-6471.659248
HG002,150,mean,131,L23/L37,-6733.597161
HG002,150,mean,131,L23/L38,-6906.638088
HG002,150,mean,131,L23/L4,-7595.345481
HG002,150,mean,131,L23/L5,-5994.283964
HG002,150,mean,131,L23/L6,-6960.152748
HG002,150,mean,131,L23/L7,-6378.418494
HG002,150,mean,131,L23/L8,-6908.626350
HG002,150,mean,131,L23/L9,-6743.811606
HG002,150,mean,131,L24/L24,-7540.615412
HG002,150,mean,131,L24/L3,-6406.760566
HG002,150,mean,131,L24/L32,-6567.361594
HG002,150,mean,131,L24/L33,-6778.166647
HG002,150,mean,131,L24/L34,-6767.409326
HG002,150,mean,131,L24/L35,-6643.288658
HG002,150,mean,131,L24/L36,-6668.520429
HG002,150,mean,131,L24/L37,-6930.458342
HG002,150,mean,131,L24/L38,-7007.628548
HG002,150,mean,131,L24/L4,-7790.397877
HG002,150,mean,131,L24/L5,-6238.015892
HG002,150,mean,131,L24/L6,-7168.860323
HG002,150,mean,131,L24/L7,-6569.038005
HG002,150,mean,131,L24/L8,-7103.678746
HG002,150,mean,131,L24/L9,-7150.414256
HG002,150,mean,131,L3/L3,-6203.460153
HG002,150,mean,131,L3/L32,-6368.951776
HG002,150,mean,131,L3/L33,-6391.759396
HG002,150,mean,131,L3/L34,-6267.839136
HG002,150,mean,131,L3/L35,-6247.511676
HG002,150,mean,131,L3/L36,-6322.622777
HG002,150,mean,131,L3/L37,-6277.250164
HG002,150,mean,131,L3/L38,-6309.541040
HG002,150,mean,131,L3/L4,-7173.425833
HG002,150,mean,131,L3/L5,-5657.471572
HG002,150,mean,131,L3/L6,-6531.221118
HG002,150,mean,131,L3/L7,-5990.829827
HG002,150,mean,131,L3/L8,-6527.910275
HG002,150,mean,131,L3/L9,-6238.438739
HG002,150,mean,131,L32/L32,-6733.003777
HG002,150,mean,131,L32/L33,-6550.358112
HG002,150,mean,131,L32/L34,-6428.440164
HG002,150,mean,131,L32/L35,-6408.112704
HG002,150,mean,131,L32/L36,-6483.223805
HG002,150,mean,131,L32/L37,-6437.851192
HG002,150,mean,131,L32/L38,-6470.142068
HG002,150,mean,131,L32/L4,-7322.872297
HG002,150,mean,131,L32/L5,-5818.072600
HG002,150,mean,131,L32/L6,-6691.822145
HG002,150,mean,131,L32/L7,-6151.430855
HG002,150,mean,131,L32/L8,-6688.511303
HG002,150,mean,131,L32/L9,-6399.039767
HG002,150,mean,131,L33/L33,-6820.505325
HG002,150,mean,131,L33/L34,-6639.245217
HG002,150,mean,131,L33/L35,-6618.917757
HG002,150,mean,131,L33/L36,-6694.028858
HG002,150,mean,131,L33/L37,-6648.656245
HG002,150,mean,131,L33/L38,-6680.947121
HG002,150,mean,131,L33/L4,-7603.344642
HG002,150,mean,131,L33/L5,-6028.877652
HG002,150,mean,131,L33/L6,-6902.627198
HG002,150,mean,131,L33/L7,-6362.235908
HG002,150,mean,131,L33/L8,-6899.316356
HG002,150,mean,131,L33/L9,-6609.844820
HG002,150,mean,131,L34/L34,-6848.036570
HG002,150,mean,131,L34/L35,-6455.312379
HG002,150,mean,131,L34/L36,-6529.598999
HG002,150,mean,131,L34/L37,-6637.898924
HG002,150,mean,131,L34/L38,-6671.014282
HG002,150,mean,131,L34/L4,-7539.418098
HG002,150,mean,131,L34/L5,-5865.272275
HG002,150,mean,131,L34/L6,-6904.225366
HG002,150,mean,131,L34/L7,-6440.027262
HG002,150,mean,131,L34/L8,-6852.698967
HG002,150,mean,131,L34/L9,-6599.087499
HG002,150,mean,131,L35/L35,-6770.941579
HG002,150,mean,131,L35/L36,-6509.271539
HG002,150,mean,131,L35/L37,-6463.898927
HG002,150,mean,131,L35/L38,-6696.970943
HG002,150,mean,131,L35/L4,-7567.008256
HG002,150,mean,131,L35/L5,-6006.685918
HG002,150,mean,131,L35/L6,-6883.599967
HG002,150,mean,131,L35/L7,-6178.774203
HG002,150,mean,131,L35/L8,-6880.289125
HG002,150,mean,131,L35/L9,-6432.087502
HG002,150,mean,131,L36/L36,-6987.631679
HG002,150,mean,131,L36/L37,-6539.010027
HG002,150,mean,131,L36/L38,-6571.300904
HG002,150,mean,131,L36/L4,-7454.608897
HG002,150,mean,131,L36/L5,-5919.231435
HG002,150,mean,131,L36/L6,-6789.188002
HG002,150,mean,131,L36/L7,-6250.266304
HG002,150,mean,131,L36/L8,-6787.346751
HG002,150,mean,131,L36/L9,-6500.198602
HG002,150,mean,131,L37/L37,-6800.947941
HG002,150,mean,131,L37/L38,-6833.238817
HG002,150,mean,131,L37/L4,-7458.266678
HG002,150,mean,131,L37/L5,-5873.858822
HG002,150,mean,131,L37/L6,-6823.073945
HG002,150,mean,131,L37/L7,-6439.527604
HG002,150,mean,131,L37/L8,-6771.547547
HG002,150,mean,131,L37/L9,-6762.136516
HG002,150,mean,131,L38/L38,-7209.621190
HG002,150,mean,131,L38/L4,-7651.287641
HG002,150,mean,131,L38/L5,-6063.715283
HG002,150,mean,131,L38/L6,-7016.094909
HG002,150,mean,131,L38/L7,-6473.114093
HG002,150,mean,131,L38/L8,-6964.568510
HG002,150,mean,131,L38/L9,-6796.427392
HG002,150,mean,131,L4/L4,-9639.390534
HG002,150,mean,131,L4/L5,-7158.502743
HG002,150,mean,131,L4/L6,-8837.639495
HG002,150,mean,131,L4/L7,-7634.912360
HG002,150,mean,131,L4/L8,-8637.773839
HG002,150,mean,131,L4/L9,-7579.196721
HG002,150,mean,131,L5/L5,-5630.206276
HG002,150,mean,131,L5/L6,-6488.749633
HG002,150,mean,131,L5/L7,-5588.734099
HG002,150,mean,131,L5/L8,-6471.783612
HG002,150,mean,131,L5/L9,-6026.814736
HG002,150,mean,131,L6/L6,-8345.792706
HG002,150,mean,131,L6/L7,-6998.977333
HG002,150,mean,131,L6/L8,-7867.424975
HG002,150,mean,131,L6/L9,-6957.659167
HG002,150,mean,131,L7/L7,-6645.286478
HG002,150,mean,131,L7/L8,-6672.367359
HG002,150,mean,131,L7/L9,-6400.716179
HG002,150,mean,131,L8/L8,-7933.763430
HG002,150,mean,131,L8/L9,-6892.477590
HG002,150,mean,131,L9/L9,-7046.092429
HG002,250,mean,51,A/A,-16835.426311
HG002,250,mean,51,A/B,-16810.539198
HG002,250,mean,51,A/C,-18560.626236
HG002,250,mean,51,A/D,-18236.979223
HG002,250,mean,51,A/E,-10418.963525
HG002,250,mean,51,A/L1,-11688.966533
HG002,250,mean,51,A/L10,-16352.444460
HG002,250,mean,51,A/L11,-15484.598974
HG002,250,mean,51,A/L12,-17467.553508
HG002,250,mean,51,A/L13,-16884.326317
HG002,250,mean,51,A/L14,-18994.432533
HG002,250,mean,51,A/L15,-17867.883182
HG002,250,mean,51,A/L16,-17062.330153
HG002,250,mean,51,A/L17,-20315.381038
HG002,250,mean,51,A/L18,-17969.905256
HG002,250,mean,51,A/L19,-19954.489932
HG002,250,mean,51,A/L2,-15434.358381
HG002,250,mean,51,A/L20,-17197.620011
HG002,250,mean,51,A/L21,-18394.345270
HG002,250,mean,51,A/L22,-18385.494779
HG002,250,mean,51,A/L23,-17304.536148
HG002,250,mean,51,A/L24,-19210.768235
HG002,250,mean,51,A/L3,-15629.079883
HG002,250,mean,51,A/L32,-17305.212280
HG002,250,mean,51,A/L33,-18226.928304
HG002,250,mean,51,A/L34,-17400.375014
HG002,250,mean,51,A/L35,-17219.638497
HG002,250,mean,51,A/L36,-16693.011629
HG002,250,mean,51,A/L37,-17188.773474
HG002,250,mean,51,A/L38,-17546.296998
HG002,250,mean,51,A/L4,-24545.269492
HG002,250,mean,51,A/L5,-12898.922508
HG002,250,mean,51,A/L6,-20492.146059
HG002,250,mean,51,A/L7,-15987.422774
HG002,250,mean,51,A/L8,-20063.982944
HG002,250,mean,51,A/L9,-17503.062038
HG002,250,mean,51,B/B,-17811.396344
HG002,250,mean,51,B/C,-19475.837131
HG002,250,mean,51,B/D,-18187.438394
HG002,250,mean,51,B/E,-11242.288202
HG002,250,mean,51,B/L1,-12512.291210
HG002,250,mean,51,B/L10,-16325.621191
HG002,250,mean,51,B/L11,-15459.711860
HG002,250,mean,51,B/L12,-18515.878581
HG002,250,mean,51,B/L13,-16859.439204
HG002,250,mean,51,B/L14,-19934.297144
HG002,250,mean,51,B/L15,-18783.094078
HG002,250,mean,51,B/L16,-17942.760709
HG002,250,mean,51,B/L17,-21214.997932
HG002,250,mean,51,B/L18,-18810.070855
HG002,250,mean,51,B/L19,-20869.700827
HG002,250,mean,51,B/L2,-16366.430466
HG002,250,mean,51,B/L20,-17172.732898
HG002,250,mean,51,B/L21,-18244.691080
HG002,250,mean,51,B/L22,-18335.953951
HG002,250,mean,51,B/L23,-17279.649034
HG002,250,mean,51,B/L24,-19161.227406
HG002,250,mean,51,B/L3,-15604.192769
HG002,250,mean,51,B/L32,-17280.325166
HG002,250,mean,51,B/L33,-18202.041190
HG002,250,mean,51,B/L34,-17375.487901
HG002,250,mean,51,B/L35,-17194.751383
HG002,250,mean,51,B/L36,-16613.137696
HG002,250,mean,51,B/L37,-17163.886360
HG002,250,mean,51,B/L38,-17521.409884
HG002,250,mean,51,B/L4,-25542.691815
HG002,250,mean,51,B/L5,-12919.028514
HG002,250,mean,51,B/L6,-21479.478597
HG002,250,mean,51,B/L7,-16988.279920
HG002,250,mean,51,B/L8,-20065.907082
HG002,250,mean,51,B/L9,-17478.174925
HG002,250,mean,51,C/C,-23777.759770
HG002,250,mean,51,C/D,-20315.381038
HG002,250,mean,51,C/E,-14715.777439
HG002,250,mean,51,C/L1,-14299.344472
HG002,250,mean,51,C/L10,-18052.991451
HG002,250,mean,51,C/L11,-17413.550671
HG002,250,mean,51,C/L12,-20233.884156
HG002,250,mean,51,C/L13,-18756.789041
HG002,250,mean,51,C/L14,-24190.125402
HG002,250,mean,51,C/L15,-23085.016717
HG002,250,mean,51,C/L16,-22227.982905
HG002,250,mean,51,C/L17,-25590.865745
HG002,250,mean,51,C/L18,-23015.468095
HG002,250,mean,51,C/L19,-25085.126304
HG002,250,mean,51,C/L2,-17995.869845
HG002,250,mean,51,C/L20,-19045.238651
HG002,250,mean,51,C/L21,-20063.982944
HG002,250,mean,51,C/L22,-20227.333662
HG002,250,mean,51,C/L23,-20541.666310
HG002,250,mean,51,C/L24,-20911.174101
HG002,250,mean,51,C/L3,-17353.113750
HG002,250,mean,51,C/L32,-19029.246147
HG002,250,mean,51,C/L33,-19953.164297
HG002,250,mean,51,C/L34,-19135.615918
HG002,250,mean,51,C/L35,-19449.028395
HG002,250,mean,51,C/L36,-18341.674013
HG002,250,mean,51,C/L37,-18892.763955
HG002,250,mean,51,C/L38,-19613.765034
HG002,250,mean,51,C/L4,-29884.946355
HG002,250,mean,51,C/L5,-16270.090626
HG002,250,mean,51,C/L6,-25757.753810
HG002,250,mean,51,C/L7,-18679.419178
HG002,250,mean,51,C/L8,-24417.259256
HG002,250,mean,51,C/L9,-19048.023736
HG002,250,mean,51,D/D,-19980.611802
HG002,250,mean,51,D/E,-11746.189495
HG002,250,mean,51,D/L1,-13030.175554
HG002,250,mean,51,D/L10,-17753.378976
HG002,250,mean,51,D/L11,-16876.877704
HG002,250,mean,51,D/L12,-18854.935083
HG002,250,mean,51,D/L13,-18284.175396
HG002,250,mean,51,D/L14,-20724.541627
HG002,250,mean,51,D/L15,-19622.637984
HG002,250,mean,51,D/L16,-18816.596547
HG002,250,mean,51,D/L17,-22122.975545
HG002,250,mean,51,D/L18,-19689.450331
HG002,250,mean,51,D/L19,-21715.037305
HG002,250,mean,51,D/L2,-16800.455806
HG002,250,mean,51,D/L20,-18908.199545
HG002,250,mean,51,D/L21,-19820.733538
HG002,250,mean,51,D/L22,-19828.137106
HG002,250,mean,51,D/L23,-18715.366454
HG002,250,mean,51,D/L24,-20621.741542
HG002,250,mean,51,D/L3,-17030.014398
HG002,250,mean,51,D/L32,-18706.146795
HG002,250,mean,51,D/L33,-19629.028876
HG002,250,mean,51,D/L34,-18801.927925
HG002,250,mean,51,D/L35,-18613.621059
HG002,250,mean,51,D/L36,-18094.564541
HG002,250,mean,51,D/L37,-18598.362755
HG002,250,mean,51,D/L38,-18949.293841
HG002,250,mean,51,D/L4,-26315.140423
HG002,250,mean,51,D/L5,-14204.177347
HG002,250,mean,51,D/L6,-22230.901705
HG002,250,mean,51,D/L7,-17365.765902
HG002,250,mean,51,D/L8,-21837.175808
HG002,250,mean,51,D/L9,-18894.527349
HG002,250,mean,51,E/E,-8049.378671
HG002,250,mean,51,E/L1,-7477.311546
HG002,250,mean,51,E/L10,-10028.135784
HG002,250,mean,51,E/L11,-9370.739565
HG002,250,mean,51,E/L12,-11739.099829
HG002,250,mean,51,E/L13,-10631.563256
HG002,250,mean,51,E/L14,-15245.838579
HG002,250,mean,51,E/L15,-14023.034385
HG002,250,mean,51,E/L16,-13536.748433
HG002,250,mean,51,E/L17,-16414.405970
HG002,250,mean,51,E/L18,-14643.343070
HG002,250,mean,51,E/L19,-15955.501010
HG002,250,mean,51,E/L2,-10119.731160
HG002,250,mean,51,E/L20,-10682.677303
HG002,250,mean,51,E/L21,-11746.899259
HG002,250,mean,51,E/L22,-11894.705051
HG002,250,mean,51,E/L23,-12311.197876
HG002,250,mean,51,E/L24,-12709.315844
HG002,250,mean,51,E/L3,-9556.083006
HG002,250,mean,51,E/L32,-11101.476234
HG002,250,mean,51,E/L33,-11619.828376
HG002,250,mean,51,E/L34,-10993.953208
