HG002,150,20,mean,51,L23/L9,-8789.949675
HG002,150,20,mean,51,L24/L24,-13452.294717
HG002,150,20,mean,51,L24/L3,-5794.143464
HG002,150,20,mean,51,L24/L32,-6909.384398
HG002,150,20,mean,51,L24/L33,-6804.251086
HG002,150,20,mean,51,L24/L34,-7487.258362
HG002,150,20,mean,51,L24/L35,-7014.238217
HG002,150,20,mean,51,L24/L36,-6659.363708
HG002,150,20,mean,51,L24/L37,-9725.237621
HG002,150,20,mean,51,L24/L38,-10615.095236
HG002,150,20,mean,51,L24/L4,-9632.753211
HG002,150,20,mean,51,L24/L5,-8126.936137
HG002,150,20,mean,51,L24/L6,-8561.899695
HG002,150,20,mean,51,L24/L7,-9841.166346
HG002,150,20,mean,51,L24/L8,-7817.067291
HG002,150,20,mean,51,L24/L9,-12504.550557
HG002,150,20,mean,51,L3/L3,-3962.032868
HG002,150,20,mean,51,L3/L32,-4895.534578
HG002,150,20,mean,51,L3/L33,-4198.164013
HG002,150,20,mean,51,L3/L34,-5156.272832
HG002,150,20,mean,51,L3/L35,-4705.384779
HG002,150,20,mean,51,L3/L36,-4230.537780
HG002,150,20,mean,51,L3/L37,-3800.210048
HG002,150,20,mean,51,L3/L38,-4708.116173
HG002,150,20,mean,51,L3/L4,-6995.112564
HG002,150,20,mean,51,L3/L5,-4402.851131
HG002,150,20,mean,51,L3/L6,-6446.129956
HG002,150,20,mean,51,L3/L7,-3968.263622
HG002,150,20,mean,51,L3/L8,-5627.294764
HG002,150,20,mean,51,L3/L9,-4949.047817
HG002,150,20,mean,51,L32/L32,-6061.775512
HG002,150,20,mean,51,L32/L33,-5412.987885
HG002,150,20,mean,51,L32/L34,-6271.513766
HG002,150,20,mean,51,L32/L35,-5820.625713
HG002,150,20,mean,51,L32/L36,-5382.501133
HG002,150,20,mean,51,L32/L37,-4915.450982
HG002,150,20,mean,51,L32/L38,-5823.357108
HG002,150,20,mean,51,L32/L4,-8272.924774
HG002,150,20,mean,51,L32/L5,-5518.092065
HG002,150,20,mean,51,L32/L6,-7561.370890
HG002,150,20,mean,51,L32/L7,-5083.504556
HG002,150,20,mean,51,L32/L8,-6742.535698
HG002,150,20,mean,51,L32/L9,-6064.288751
HG002,150,20,mean,51,L33/L33,-5649.732195
HG002,150,20,mean,51,L33/L34,-6161.695314
HG002,150,20,mean,51,L33/L35,-5710.807261
HG002,150,20,mean,51,L33/L36,-5395.686804
HG002,150,20,mean,51,L33/L37,-4810.317669
HG002,150,20,mean,51,L33/L38,-5718.223795
HG002,150,20,mean,51,L33/L4,-8749.554635
HG002,150,20,mean,51,L33/L5,-5400.048333
HG002,150,20,mean,51,L33/L6,-7459.951911
HG002,150,20,mean,51,L33/L7,-4978.371244
HG002,150,20,mean,51,L33/L8,-6641.116720
HG002,150,20,mean,51,L33/L9,-5959.155439
HG002,150,20,mean,51,L34/L34,-11251.904059
HG002,150,20,mean,51,L34/L35,-6416.849464
HG002,150,20,mean,51,L34/L36,-6018.998009
HG002,150,20,mean,51,L34/L37,-5493.324945
HG002,150,20,mean,51,L34/L38,-6422.075925
HG002,150,20,mean,51,L34/L4,-9157.815278
HG002,150,20,mean,51,L34/L5,-6109.917454
HG002,150,20,mean,51,L34/L6,-9145.024759
HG002,150,20,mean,51,L34/L7,-10015.389916
HG002,150,20,mean,51,L34/L8,-7343.215179
HG002,150,20,mean,51,L34/L9,-6642.162715
HG002,150,20,mean,51,L35/L35,-7112.515617
HG002,150,20,mean,51,L35/L36,-5568.109955
HG002,150,20,mean,51,L35/L37,-4976.189207
HG002,150,20,mean,51,L35/L38,-6605.711896
HG002,150,20,mean,51,L35/L4,-9757.194548
HG002,150,20,mean,51,L35/L5,-6867.090524
HG002,150,20,mean,51,L35/L6,-8839.885562
HG002,150,20,mean,51,L35/L7,-5254.817028
HG002,150,20,mean,51,L35/L8,-7952.782328
HG002,150,20,mean,51,L35/L9,-6125.026977
HG002,150,20,mean,51,L36/L36,-5960.248873
HG002,150,20,mean,51,L36/L37,-4665.430291
HG002,150,20,mean,51,L36/L38,-5573.336417
HG002,150,20,mean,51,L36/L4,-7897.279712
HG002,150,20,mean,51,L36/L5,-5261.177945
HG002,150,20,mean,51,L36/L6,-6910.188601
HG002,150,20,mean,51,L36/L7,-4647.161155
HG002,150,20,mean,51,L36/L8,-6209.206507
HG002,150,20,mean,51,L36/L9,-5814.268061
HG002,150,20,mean,51,L37/L37,-7763.594009
HG002,150,20,mean,51,L37/L38,-8621.161820
HG002,150,20,mean,51,L37/L4,-7741.234891
HG002,150,20,mean,51,L37/L5,-4550.643618
HG002,150,20,mean,51,L37/L6,-6720.478859
HG002,150,20,mean,51,L37/L7,-7881.309269
HG002,150,20,mean,51,L37/L8,-5911.831547
HG002,150,20,mean,51,L37/L9,-8912.431778
HG002,150,20,mean,51,L38/L38,-10285.023481
HG002,150,20,mean,51,L38/L4,-9418.229787
HG002,150,20,mean,51,L38/L5,-6348.045584
HG002,150,20,mean,51,L38/L6,-8473.357543
HG002,150,20,mean,51,L38/L7,-8833.541956
HG002,150,20,mean,51,L38/L8,-7597.848983
HG002,150,20,mean,51,L38/L9,-9769.999590
HG002,150,20,mean,51,L4/L4,-20540.590018
HG002,150,20,mean,51,L4/L5,-11273.912784
HG002,150,20,mean,51,L4/L6,-18629.825275
HG002,150,20,mean,51,L4/L7,-11002.332288
HG002,150,20,mean,51,L4/L8,-14996.953004
HG002,150,20,mean,51,L4/L9,-8364.533763
HG002,150,20,mean,51,L5/L5,-14419.043674
HG002,150,20,mean,51,L5/L6,-10617.914382
HG002,150,20,mean,51,L5/L7,-5009.753501
HG002,150,20,mean,51,L5/L8,-9484.637960
HG002,150,20,mean,51,L5/L9,-9662.729955
HG002,150,20,mean,51,L6/L6,-18869.408562
HG002,150,20,mean,51,L6/L7,-10932.741222
HG002,150,20,mean,51,L6/L8,-13751.102834
HG002,150,20,mean,51,L6/L9,-7441.877317
HG002,150,20,mean,51,L7/L7,-15334.525571
HG002,150,20,mean,51,L7/L8,-6337.173866
HG002,150,20,mean,51,L7/L9,-9030.147038
HG002,150,20,mean,51,L8/L8,-12890.865888
HG002,150,20,mean,51,L8/L9,-6535.130419
HG002,150,20,mean,51,L9/L9,-14075.518116
HG002,150,20,mean,71,A/A,-5293.581476
HG002,150,20,mean,71,A/B,-4957.477598
HG002,150,20,mean,71,A/C,-6820.148828
HG002,150,20,mean,71,A/D,-6032.757077
HG002,150,20,mean,71,A/E,-5980.110036
HG002,150,20,mean,71,A/L1,-6101.397518
HG002,150,20,mean,71,A/L10,-6624.242886
HG002,150,20,mean,71,A/L11,-5684.569110
HG002,150,20,mean,71,A/L12,-5419.854043
HG002,150,20,mean,71,A/L13,-5881.118228
HG002,150,20,mean,71,A/L14,-7768.031487
HG002,150,20,mean,71,A/L15,-6844.419030
HG002,150,20,mean,71,A/L16,-6900.418450
HG002,150,20,mean,71,A/L17,-8027.555764
HG002,150,20,mean,71,A/L18,-9257.125688
HG002,150,20,mean,71,A/L19,-6968.998227
HG002,150,20,mean,71,A/L2,-5283.956802
HG002,150,20,mean,71,A/L20,-6241.232359
HG002,150,20,mean,71,A/L21,-5806.431824
HG002,150,20,mean,71,A/L22,-5645.676658
HG002,150,20,mean,71,A/L23,-5265.064648
HG002,150,20,mean,71,A/L24,-7454.703394
HG002,150,20,mean,71,A/L3,-4979.090158
HG002,150,20,mean,71,A/L32,-6021.737303
HG002,150,20,mean,71,A/L33,-5855.175766
HG002,150,20,mean,71,A/L34,-6777.607658
HG002,150,20,mean,71,A/L35,-6279.600512
HG002,150,20,mean,71,A/L36,-6010.214526
HG002,150,20,mean,71,A/L37,-5392.493947
HG002,150,20,mean,71,A/L38,-6437.180674
HG002,150,20,mean,71,A/L4,-8502.231755
HG002,150,20,mean,71,A/L5,-5749.283194
HG002,150,20,mean,71,A/L6,-7954.715711
HG002,150,20,mean,71,A/L7,-5278.508114
HG002,150,20,mean,71,A/L8,-7019.834151
HG002,150,20,mean,71,A/L9,-6636.394148
HG002,150,20,mean,71,B/B,-7762.048252
HG002,150,20,mean,71,B/C,-9390.809071
HG002,150,20,mean,71,B/D,-5696.653200
HG002,150,20,mean,71,B/E,-8111.271194
HG002,150,20,mean,71,B/L1,-8232.558676
HG002,150,20,mean,71,B/L10,-6198.236849
HG002,150,20,mean,71,B/L11,-5360.714668
HG002,150,20,mean,71,B/L12,-8383.768387
HG002,150,20,mean,71,B/L13,-5557.263786
HG002,150,20,mean,71,B/L14,-10338.691730
HG002,150,20,mean,71,B/L15,-9415.079273
HG002,150,20,mean,71,B/L16,-9316.036758
HG002,150,20,mean,71,B/L17,-10566.497928
HG002,150,20,mean,71,B/L18,-11460.408200
HG002,150,20,mean,71,B/L19,-9539.658470
HG002,150,20,mean,71,B/L2,-7729.420558
HG002,150,20,mean,71,B/L20,-5905.128482
HG002,150,20,mean,71,B/L21,-5075.820507
HG002,150,20,mean,71,B/L22,-5304.926008
HG002,150,20,mean,71,B/L23,-4928.960771
HG002,150,20,mean,71,B/L24,-7113.952743
HG002,150,20,mean,71,B/L3,-4642.986281
HG002,150,20,mean,71,B/L32,-5685.633425
HG002,150,20,mean,71,B/L33,-5519.071889
HG002,150,20,mean,71,B/L34,-6441.503781
HG002,150,20,mean,71,B/L35,-5943.496635
HG002,150,20,mean,71,B/L36,-5428.993346
HG002,150,20,mean,71,B/L37,-5056.390070
HG002,150,20,mean,71,B/L38,-6101.076797
HG002,150,20,mean,71,B/L4,-11332.651617
HG002,150,20,mean,71,B/L5,-5425.428753
HG002,150,20,mean,71,B/L6,-10684.719644
HG002,150,20,mean,71,B/L7,-8083.078768
HG002,150,20,mean,71,B/L8,-7006.833052
HG002,150,20,mean,71,B/L9,-6300.290271
HG002,150,20,mean,71,C/C,-16753.426322
HG002,150,20,mean,71,C/D,-8360.653430
HG002,150,20,mean,71,C/E,-12935.375036
HG002,150,20,mean,71,C/L1,-11191.063186
HG002,150,20,mean,71,C/L10,-8058.344529
HG002,150,20,mean,71,C/L11,-8541.845532
HG002,150,20,mean,71,C/L12,-10492.209434
HG002,150,20,mean,71,C/L13,-8210.935633
HG002,150,20,mean,71,C/L14,-17529.878285
HG002,150,20,mean,71,C/L15,-16777.696524
HG002,150,20,mean,71,C/L16,-16676.777654
HG002,150,20,mean,71,C/L17,-18022.085174
HG002,150,20,mean,71,C/L18,-18647.154850
HG002,150,20,mean,71,C/L19,-16042.257681
HG002,150,20,mean,71,C/L2,-9249.463142
HG002,150,20,mean,71,C/L20,-7530.442667
HG002,150,20,mean,71,C/L21,-7019.834151
HG002,150,20,mean,71,C/L22,-7469.766521
HG002,150,20,mean,71,C/L23,-9175.125656
HG002,150,20,mean,71,C/L24,-9099.091250
HG002,150,20,mean,71,C/L3,-6505.657510
HG002,150,20,mean,71,C/L32,-7548.304655
HG002,150,20,mean,71,C/L33,-7381.743119
HG002,150,20,mean,71,C/L34,-8710.404341
HG002,150,20,mean,71,C/L35,-9610.486893
HG002,150,20,mean,71,C/L36,-7289.101025
HG002,150,20,mean,71,C/L37,-6863.285776
HG002,150,20,mean,71,C/L38,-9504.533741
HG002,150,20,mean,71,C/L4,-18721.647132
HG002,150,20,mean,71,C/L5,-10326.846719
HG002,150,20,mean,71,C/L6,-17901.154014
HG002,150,20,mean,71,C/L7,-10146.181519
HG002,150,20,mean,71,C/L8,-14430.702237
HG002,150,20,mean,71,C/L9,-7555.328368
HG002,150,20,mean,71,D/D,-7547.829073
HG002,150,20,mean,71,D/E,-6960.380893
HG002,150,20,mean,71,D/L1,-7171.137500
HG002,150,20,mean,71,D/L10,-7363.418488
HG002,150,20,mean,71,D/L11,-6461.740976
HG002,150,20,mean,71,D/L12,-6184.235214
HG002,150,20,mean,71,D/L13,-6641.329337
HG002,150,20,mean,71,D/L14,-9285.822580
HG002,150,20,mean,71,D/L15,-8384.923632
HG002,150,20,mean,71,D/L16,-8440.923052
HG002,150,20,mean,71,D/L17,-9608.534182
HG002,150,20,mean,71,D/L18,-10774.916781
HG002,150,20,mean,71,D/L19,-8468.076611
HG002,150,20,mean,71,D/L2,-6023.132404
HG002,150,20,mean,71,D/L20,-7352.228780
HG002,150,20,mean,71,D/L21,-6545.607426
HG002,150,20,mean,71,D/L22,-6394.039337
HG002,150,20,mean,71,D/L23,-6347.567140
HG002,150,20,mean,71,D/L24,-8127.609975
HG002,150,20,mean,71,D/L3,-5718.265760
HG002,150,20,mean,71,D/L32,-6760.912904
HG002,150,20,mean,71,D/L33,-6594.351368
HG002,150,20,mean,71,D/L34,-7527.972649
HG002,150,20,mean,71,D/L35,-7349.340494
HG002,150,20,mean,71,D/L36,-6749.390128
HG002,150,20,mean,71,D/L37,-6139.914361
HG002,150,20,mean,71,D/L38,-7515.165469
HG002,150,20,mean,71,D/L4,-10042.736357
HG002,150,20,mean,71,D/L5,-6722.074318
HG002,150,20,mean,71,D/L6,-9472.506804
HG002,150,20,mean,71,D/L7,-6042.889285
HG002,150,20,mean,71,D/L8,-8560.338753
HG002,150,20,mean,71,D/L9,-7342.100662
HG002,150,20,mean,71,E/E,-18063.496506
HG002,150,20,mean,71,E/L1,-15005.391591
HG002,150,20,mean,71,E/L10,-7484.431022
HG002,150,20,mean,71,E/L11,-7010.610255
HG002,150,20,mean,71,E/L12,-8259.234501
HG002,150,20,mean,71,E/L13,-7088.836720
HG002,150,20,mean,71,E/L14,-13883.257695
HG002,150,20,mean,71,E/L15,-12959.645238
HG002,150,20,mean,71,E/L16,-14495.444164
HG002,150,20,mean,71,E/L17,-15129.848125
HG002,150,20,mean,71,E/L18,-17080.980091
HG002,150,20,mean,71,E/L19,-12883.484656
HG002,150,20,mean,71,E/L2,-9513.096599
HG002,150,20,mean,71,E/L20,-7275.435286
HG002,150,20,mean,71,E/L21,-5986.019908
HG002,150,20,mean,71,E/L22,-6251.898060
HG002,150,20,mean,71,E/L23,-8252.515578
HG002,150,20,mean,71,E/L24,-9465.088780
HG002,150,20,mean,71,E/L3,-6573.458469
HG002,150,20,mean,71,E/L32,-7561.807634
HG002,150,20,mean,71,E/L33,-6289.301117
HG002,150,20,mean,71,E/L34,-7475.325607
HG002,150,20,mean,71,E/L35,-8729.021883
HG002,150,20,mean,71,E/L36,-7119.594524
HG002,150,20,mean,71,E/L37,-5994.864426
HG002,150,20,mean,71,E/L38,-8594.686173
HG002,150,20,mean,71,E/L4,-13733.252246
HG002,150,20,mean,71,E/L5,-10937.765211
HG002,150,20,mean,71,E/L6,-13823.236960
HG002,150,20,mean,71,E/L7,-8429.124721
HG002,150,20,mean,71,E/L8,-10503.497172
HG002,150,20,mean,71,E/L9,-7967.169137
HG002,150,20,mean,71,L1/L1,-15410.392280
HG002,150,20,mean,71,L1/L10,-7605.718504
HG002,150,20,mean,71,L1/L11,-7083.300231
HG002,150,20,mean,71,L1/L12,-8400.659728
HG002,150,20,mean,71,L1/L13,-7210.124202
HG002,150,20,mean,71,L1/L14,-12138.945845
HG002,150,20,mean,71,L1/L15,-11215.333388
HG002,150,20,mean,71,L1/L16,-12777.886747
HG002,150,20,mean,71,L1/L17,-13319.425809
HG002,150,20,mean,71,L1/L18,-15363.422674
HG002,150,20,mean,71,L1/L19,-11227.863433
HG002,150,20,mean,71,L1/L2,-9634.384082
HG002,150,20,mean,71,L1/L20,-7015.767027
HG002,150,20,mean,71,L1/L21,-6107.307390
HG002,150,20,mean,71,L1/L22,-6448.845927
HG002,150,20,mean,71,L1/L23,-6548.318621
HG002,150,20,mean,71,L1/L24,-8245.803959
HG002,150,20,mean,71,L1/L3,-6721.500384
HG002,150,20,mean,71,L1/L32,-7709.849549
HG002,150,20,mean,71,L1/L33,-6399.634776
HG002,150,20,mean,71,L1/L34,-7596.613089
HG002,150,20,mean,71,L1/L35,-8090.342857
HG002,150,20,mean,71,L1/L36,-7240.882006
HG002,150,20,mean,71,L1/L37,-6167.028615
HG002,150,20,mean,71,L1/L38,-8234.144814
HG002,150,20,mean,71,L1/L4,-11971.984492
HG002,150,20,mean,71,L1/L5,-7970.099181
HG002,150,20,mean,71,L1/L6,-12078.925111
HG002,150,20,mean,71,L1/L7,-8570.549948
HG002,150,20,mean,71,L1/L8,-8759.185322
HG002,150,20,mean,71,L1/L9,-7410.928817
HG002,150,20,mean,71,L10/L10,-15510.968729
HG002,150,20,mean,71,L10/L11,-7015.230520
HG002,150,20,mean,71,L10/L12,-6601.184705
HG002,150,20,mean,71,L10/L13,-7211.779638
HG002,150,20,mean,71,L10/L14,-9006.227188
HG002,150,20,mean,71,L10/L15,-8082.614731
HG002,150,20,mean,71,L10/L16,-8231.079861
HG002,150,20,mean,71,L10/L17,-9265.751465
HG002,150,20,mean,71,L10/L18,-11885.763283
HG002,150,20,mean,71,L10/L19,-8207.193928
HG002,150,20,mean,71,L10/L2,-6618.333014
HG002,150,20,mean,71,L10/L20,-7571.893770
HG002,150,20,mean,71,L10/L21,-7134.529685
HG002,150,20,mean,71,L10/L22,-6976.338069
HG002,150,20,mean,71,L10/L23,-6595.726059
HG002,150,20,mean,71,L10/L24,-8785.364805
HG002,150,20,mean,71,L10/L3,-6309.751569
HG002,150,20,mean,71,L10/L32,-7352.398713
HG002,150,20,mean,71,L10/L33,-7185.837177
HG002,150,20,mean,71,L10/L34,-8108.269069
HG002,150,20,mean,71,L10/L35,-7610.261923
HG002,150,20,mean,71,L10/L36,-8638.852121
HG002,150,20,mean,71,L10/L37,-6723.155358
HG002,150,20,mean,71,L10/L38,-7767.842085
HG002,150,20,mean,71,L10/L4,-9641.010930
HG002,150,20,mean,71,L10/L5,-7079.944605
HG002,150,20,mean,71,L10/L6,-9134.170018
HG002,150,20,mean,71,L10/L7,-6519.267365
HG002,150,20,mean,71,L10/L8,-8256.153497
HG002,150,20,mean,71,L10/L9,-7967.055559
HG002,150,20,mean,71,L11/L11,-7324.722467
HG002,150,20,mean,71,L11/L12,-6207.762014
HG002,150,20,mean,71,L11/L13,-7083.836294
HG002,150,20,mean,71,L11/L14,-9433.637450
HG002,150,20,mean,71,L11/L15,-8566.115734
HG002,150,20,mean,71,L11/L16,-8622.115154
HG002,150,20,mean,71,L11/L17,-9740.836637
HG002,150,20,mean,71,L11/L18,-10922.731651
HG002,150,20,mean,71,L11/L19,-8210.935633
HG002,150,20,mean,71,L11/L2,-5687.193871
HG002,150,20,mean,71,L11/L20,-6598.938619
HG002,150,20,mean,71,L11/L21,-6190.707452
HG002,150,20,mean,71,L11/L22,-6032.017519
HG002,150,20,mean,71,L11/L23,-5358.002853
HG002,150,20,mean,71,L11/L24,-7828.975551
HG002,150,20,mean,71,L11/L3,-5370.077792
HG002,150,20,mean,71,L11/L32,-6412.724937
HG002,150,20,mean,71,L11/L33,-6246.163400
HG002,150,20,mean,71,L11/L34,-7547.494826
HG002,150,20,mean,71,L11/L35,-6900.027089
HG002,150,20,mean,71,L11/L36,-6401.202160
HG002,150,20,mean,71,L11/L37,-5750.200207
HG002,150,20,mean,71,L11/L38,-7043.829046
HG002,150,20,mean,71,L11/L4,-10223.928459
HG002,150,20,mean,71,L11/L5,-7014.233172
HG002,150,20,mean,71,L11/L6,-9620.321674
HG002,150,20,mean,71,L11/L7,-6066.416086
HG002,150,20,mean,71,L11/L8,-8733.115024
HG002,150,20,mean,71,L11/L9,-6994.100409
HG002,150,20,mean,71,L12/L12,-16344.286533
HG002,150,20,mean,71,L12/L13,-5567.691694
HG002,150,20,mean,71,L12/L14,-13059.232512
HG002,150,20,mean,71,L12/L15,-12798.858864
HG002,150,20,mean,71,L12/L16,-10308.567775
HG002,150,20,mean,71,L12/L17,-11691.713006
HG002,150,20,mean,71,L12/L18,-13932.689857
HG002,150,20,mean,71,L12/L19,-9779.973933
HG002,150,20,mean,71,L12/L2,-8083.078768
HG002,150,20,mean,71,L12/L20,-9972.610529
HG002,150,20,mean,71,L12/L21,-5583.535246
HG002,150,20,mean,71,L12/L22,-5767.302452
HG002,150,20,mean,71,L12/L23,-9020.510411
HG002,150,20,mean,71,L12/L24,-11173.189978
HG002,150,20,mean,71,L12/L3,-5105.362725
HG002,150,20,mean,71,L12/L32,-6148.009870
HG002,150,20,mean,71,L12/L33,-5981.448333
HG002,150,20,mean,71,L12/L34,-11400.764946
HG002,150,20,mean,71,L12/L35,-6422.833836
HG002,150,20,mean,71,L12/L36,-5733.764305
HG002,150,20,mean,71,L12/L37,-9123.872117
HG002,150,20,mean,71,L12/L38,-10185.519601
HG002,150,20,mean,71,L12/L4,-12646.609965
HG002,150,20,mean,71,L12/L5,-5884.628209
HG002,150,20,mean,71,L12/L6,-13539.993464
HG002,150,20,mean,71,L12/L7,-15888.773396
HG002,150,20,mean,71,L12/L8,-8133.481230
HG002,150,20,mean,71,L12/L9,-10367.772319
HG002,150,20,mean,71,L13/L13,-7510.481739
HG002,150,20,mean,71,L13/L14,-8873.732622
HG002,150,20,mean,71,L13/L15,-8235.205835
HG002,150,20,mean,71,L13/L16,-8291.205255
HG002,150,20,mean,71,L13/L17,-9409.926739
HG002,150,20,mean,71,L13/L18,-10362.826823
HG002,150,20,mean,71,L13/L19,-8589.881360
HG002,150,20,mean,71,L13/L2,-5883.742989
HG002,150,20,mean,71,L13/L20,-6873.828290
HG002,150,20,mean,71,L13/L21,-6387.256570
HG002,150,20,mean,71,L13/L22,-6228.566637
HG002,150,20,mean,71,L13/L23,-5623.565480
HG002,150,20,mean,71,L13/L24,-8082.652551
HG002,150,20,mean,71,L13/L3,-5566.626910
HG002,150,20,mean,71,L13/L32,-6609.274055
HG002,150,20,mean,71,L13/L33,-6442.712518
HG002,150,20,mean,71,L13/L34,-6913.195875
HG002,150,20,mean,71,L13/L35,-7026.851060
HG002,150,20,mean,71,L13/L36,-6597.751278
HG002,150,20,mean,71,L13/L37,-6025.089878
HG002,150,20,mean,71,L13/L38,-7268.476586
HG002,150,20,mean,71,L13/L4,-9893.018560
HG002,150,20,mean,71,L13/L5,-7092.459637
HG002,150,20,mean,71,L13/L6,-9060.416846
HG002,150,20,mean,71,L13/L7,-5426.345766
HG002,150,20,mean,71,L13/L8,-8402.205126
HG002,150,20,mean,71,L13/L9,-7268.990079
HG002,150,20,mean,71,L14/L14,-20166.223361
HG002,150,20,mean,71,L14/L15,-17554.148486
HG002,150,20,mean,71,L14/L16,-17453.229616
HG002,150,20,mean,71,L14/L17,-18797.804694
HG002,150,20,mean,71,L14/L18,-21283.499927
HG002,150,20,mean,71,L14/L19,-16589.714714
HG002,150,20,mean,71,L14/L2,-10197.345801
HG002,150,20,mean,71,L14/L20,-8753.349387
HG002,150,20,mean,71,L14/L21,-7967.716810
HG002,150,20,mean,71,L14/L22,-8303.370596
HG002,150,20,mean,71,L14/L23,-10123.008314
HG002,150,20,mean,71,L14/L24,-10028.452934
HG002,150,20,mean,71,L14/L3,-7453.540169
HG002,150,20,mean,71,L14/L32,-8496.187314
HG002,150,20,mean,71,L14/L33,-8329.625777
HG002,150,20,mean,71,L14/L34,-11277.427419
HG002,150,20,mean,71,L14/L35,-10558.369552
HG002,150,20,mean,71,L14/L36,-8236.983684
HG002,150,20,mean,71,L14/L37,-7811.168435
HG002,150,20,mean,71,L14/L38,-10452.416400
HG002,150,20,mean,71,L14/L4,-19498.099095
HG002,150,20,mean,71,L14/L5,-11552.815798
HG002,150,20,mean,71,L14/L6,-20537.499091
HG002,150,20,mean,71,L14/L7,-12713.204597
HG002,150,20,mean,71,L14/L8,-15207.154200
HG002,150,20,mean,71,L14/L9,-8737.096552
HG002,150,20,mean,71,L15/L15,-20559.198370
HG002,150,20,mean,71,L15/L16,-16701.047856
HG002,150,20,mean,71,L15/L17,-18046.355376
HG002,150,20,mean,71,L15/L18,-18671.425052
HG002,150,20,mean,71,L15/L19,-16066.527883
HG002,150,20,mean,71,L15/L2,-9273.733344
HG002,150,20,mean,71,L15/L20,-9837.092097
HG002,150,20,mean,71,L15/L21,-7044.104353
HG002,150,20,mean,71,L15/L22,-7494.036723
HG002,150,20,mean,71,L15/L23,-11481.775086
HG002,150,20,mean,71,L15/L24,-11405.740680
HG002,150,20,mean,71,L15/L3,-6529.927712
HG002,150,20,mean,71,L15/L32,-7572.574857
HG002,150,20,mean,71,L15/L33,-7406.013320
HG002,150,20,mean,71,L15/L34,-8871.938875
HG002,150,20,mean,71,L15/L35,-9634.757095
HG002,150,20,mean,71,L15/L36,-7313.371227
HG002,150,20,mean,71,L15/L37,-9169.935206
HG002,150,20,mean,71,L15/L38,-11811.183171
HG002,150,20,mean,71,L15/L4,-18745.917334
HG002,150,20,mean,71,L15/L5,-10351.116921
HG002,150,20,mean,71,L15/L6,-17925.424216
HG002,150,20,mean,71,L15/L7,-12452.830949
HG002,150,20,mean,71,L15/L8,-14454.972439
HG002,150,20,mean,71,L15/L9,-9861.977798
HG002,150,20,mean,71,L16/L16,-18315.101167
HG002,150,20,mean,71,L16/L17,-18928.626517
HG002,150,20,mean,71,L16/L18,-19956.427096
HG002,150,20,mean,71,L16/L19,-15965.609013
HG002,150,20,mean,71,L16/L2,-9332.296314
HG002,150,20,mean,71,L16/L20,-7610.712290
HG002,150,20,mean,71,L16/L21,-7098.227418
HG002,150,20,mean,71,L16/L22,-7550.036143
HG002,150,20,mean,71,L16/L23,-9255.395278
HG002,150,20,mean,71,L16/L24,-9179.360873
HG002,150,20,mean,71,L16/L3,-6823.495515
HG002,150,20,mean,71,L16/L32,-7811.844680
HG002,150,20,mean,71,L16/L33,-7331.838544
HG002,150,20,mean,71,L16/L34,-8790.673963
HG002,150,20,mean,71,L16/L35,-9690.756516
HG002,150,20,mean,71,L16/L36,-7959.647234
HG002,150,20,mean,71,L16/L37,-6943.555398
HG002,150,20,mean,71,L16/L38,-9584.803363
HG002,150,20,mean,71,L16/L4,-18106.817998
HG002,150,20,mean,71,L16/L5,-10407.116341
HG002,150,20,mean,71,L16/L6,-17716.079255
HG002,150,20,mean,71,L16/L7,-10071.409206
HG002,150,20,mean,71,L16/L8,-14352.620469
HG002,150,20,mean,71,L16/L9,-7635.597990
HG002,150,20,mean,71,L17/L17,-20415.064372
HG002,150,20,mean,71,L17/L18,-20898.271271
HG002,150,20,mean,71,L17/L19,-17310.916533
HG002,150,20,mean,71,L17/L2,-10381.690059
HG002,150,20,mean,71,L17/L20,-8777.262048
HG002,150,20,mean,71,L17/L21,-8265.600644
HG002,150,20,mean,71,L17/L22,-8681.174013
HG002,150,20,mean,71,L17/L23,-10382.532592
HG002,150,20,mean,71,L17/L24,-10310.498742
HG002,150,20,mean,71,L17/L3,-7718.364683
HG002,150,20,mean,71,L17/L32,-8761.011828
HG002,150,20,mean,71,L17/L33,-8586.245821
HG002,150,20,mean,71,L17/L34,-9917.811277
HG002,150,20,mean,71,L17/L35,-10817.893830
HG002,150,20,mean,71,L17/L36,-8496.507962
HG002,150,20,mean,71,L17/L37,-8070.692712
HG002,150,20,mean,71,L17/L38,-10711.940677
HG002,150,20,mean,71,L17/L4,-19862.828364
HG002,150,20,mean,71,L17/L5,-11524.159823
HG002,150,20,mean,71,L17/L6,-19184.143739
HG002,150,20,mean,71,L17/L7,-11321.870377
HG002,150,20,mean,71,L17/L8,-15730.673072
HG002,150,20,mean,71,L17/L9,-8762.735304
HG002,150,20,mean,71,L18/L18,-26381.787736
HG002,150,20,mean,71,L18/L19,-17706.991280
HG002,150,20,mean,71,L18/L2,-11692.718353
HG002,150,20,mean,71,L18/L20,-10242.443589
HG002,150,20,mean,71,L18/L21,-9452.371106
HG002,150,20,mean,71,L18/L22,-9792.464798
HG002,150,20,mean,71,L18/L23,-11612.102516
HG002,150,20,mean,71,L18/L24,-11517.547135
HG002,150,20,mean,71,L18/L3,-9022.609052
HG002,150,20,mean,71,L18/L32,-10065.256196
HG002,150,20,mean,71,L18/L33,-9774.898323
